AUC,FPR,TPR
0.6685606060606061,0.0,0.0
0.6685606060606061,0.0,0.16666666666666666
0.6685606060606061,0.09090909090909091,0.16666666666666666
0.6685606060606061,0.25,0.5833333333333334
0.6685606060606061,1.0,1.0
