AUC,FPR,TPR
0.6983005584209361,0.0,0.0
0.6983005584209361,0.0022766078542970974,0.026252983293556086
0.6983005584209361,0.020489470688673878,0.09785202863961814
0.6983005584209361,0.064314171883893,0.26014319809069214
0.6983005584209361,0.21855435401252135,0.48687350835322196
0.6983005584209361,0.4860557768924303,0.7923627684964201
0.6983005584209361,1.0,1.0
