AUC,FPR,TPR
0.7395382919081838,0.0,0.0
0.7395382919081838,0.0027824151363383415,0.055900621118012424
0.7395382919081838,0.0077907623817473565,0.13043478260869565
0.7395382919081838,0.019476905954368393,0.3167701863354037
0.7395382919081838,0.1246521981079577,0.4658385093167702
0.7395382919081838,0.3817473567056205,0.7453416149068323
0.7395382919081838,1.0,1.0
