AUC,FPR,TPR
0.6989077444059425,0.04723961297666477,0.17422434367541767
0.6989077444059425,0.04780876494023904,0.17422434367541767
0.6989077444059425,0.04780876494023904,0.1766109785202864
0.6989077444059425,0.048377916903813316,0.1766109785202864
0.6989077444059425,0.048377916903813316,0.17899761336515513
0.6989077444059425,0.048947068867387596,0.17899761336515513
0.6989077444059425,0.048947068867387596,0.18615751789976134
0.6989077444059425,0.04951622083096187,0.18615751789976134
0.6989077444059425,0.04951622083096187,0.1909307875894988
0.6989077444059425,0.050654524758110414,0.1909307875894988
0.6989077444059425,0.050654524758110414,0.19331742243436753
0.6989077444059425,0.05122367672168469,0.19331742243436753
0.6989077444059425,0.05122367672168469,0.20286396181384247
0.6989077444059425,0.05293113261240751,0.20286396181384247
0.6989077444059425,0.05293113261240751,0.2052505966587112
0.6989077444059425,0.05406943653955606,0.2052505966587112
0.6989077444059425,0.05406943653955606,0.2100238663484487
0.6989077444059425,0.055776892430278883,0.2100238663484487
0.6989077444059425,0.055776892430278883,0.21479713603818615
0.6989077444059425,0.056915196357427436,0.21479713603818615
0.6989077444059425,0.056915196357427436,0.21957040572792363
0.6989077444059425,0.06033010813887308,0.21957040572792363
0.6989077444059425,0.06033010813887308,0.22911694510739858
0.6989077444059425,0.061468412066021626,0.22911694510739858
0.6989077444059425,0.061468412066021626,0.2315035799522673
0.6989077444059425,0.062037564029595905,0.2315035799522673
0.6989077444059425,0.062037564029595905,0.23389021479713604
0.6989077444059425,0.06260671599317018,0.23389021479713604
0.6989077444059425,0.06260671599317018,0.23627684964200477
0.6989077444059425,0.06374501992031872,0.23627684964200477
0.6989077444059425,0.06374501992031872,0.24105011933174225
0.6989077444059425,0.064314171883893,0.24105011933174225
0.6989077444059425,0.064314171883893,0.24343675417661098
0.6989077444059425,0.06488332384746727,0.24343675417661098
0.6989077444059425,0.06488332384746727,0.24821002386634844
0.6989077444059425,0.06602162777461583,0.24821002386634844
0.6989077444059425,0.06602162777461583,0.2529832935560859
0.6989077444059425,0.0665907797381901,0.2529832935560859
0.6989077444059425,0.0665907797381901,0.2553699284009546
0.6989077444059425,0.06772908366533864,0.2553699284009546
0.6989077444059425,0.06772908366533864,0.2577565632458234
0.6989077444059425,0.07000569151963575,0.2577565632458234
0.6989077444059425,0.07000569151963575,0.26014319809069214
0.6989077444059425,0.07057484348321001,0.26014319809069214
0.6989077444059425,0.07057484348321001,0.26252983293556087
0.6989077444059425,0.07114399544678429,0.26252983293556087
0.6989077444059425,0.07114399544678429,0.2649164677804296
0.6989077444059425,0.07228229937393284,0.2649164677804296
0.6989077444059425,0.07228229937393284,0.2720763723150358
0.6989077444059425,0.07285145133750712,0.2720763723150358
0.6989077444059425,0.07285145133750712,0.2744630071599045
0.6989077444059425,0.07398975526465566,0.2744630071599045
0.6989077444059425,0.07398975526465566,0.27684964200477324
0.6989077444059425,0.07455890722822994,0.27684964200477324
0.6989077444059425,0.07455890722822994,0.27923627684964203
0.6989077444059425,0.07569721115537849,0.27923627684964203
0.6989077444059425,0.07569721115537849,0.28162291169451076
0.6989077444059425,0.07740466704610131,0.28162291169451076
0.6989077444059425,0.07740466704610131,0.28878281622911695
0.6989077444059425,0.07797381900967558,0.28878281622911695
0.6989077444059425,0.07797381900967558,0.29594272076372313
0.6989077444059425,0.07854297097324986,0.29594272076372313
0.6989077444059425,0.07854297097324986,0.29832935560859186
0.6989077444059425,0.08138873079112123,0.29832935560859186
0.6989077444059425,0.08138873079112123,0.30071599045346065
0.6989077444059425,0.08252703471826978,0.30071599045346065
0.6989077444059425,0.08252703471826978,0.3031026252983294
0.6989077444059425,0.08309618668184406,0.3031026252983294
0.6989077444059425,0.08309618668184406,0.3054892601431981
0.6989077444059425,0.08366533864541832,0.3054892601431981
0.6989077444059425,0.08366533864541832,0.30787589498806683
0.6989077444059425,0.08764940239043825,0.30787589498806683
0.6989077444059425,0.08764940239043825,0.31026252983293556
0.6989077444059425,0.08992601024473534,0.31026252983293556
0.6989077444059425,0.08992601024473534,0.315035799522673
0.6989077444059425,0.09106431417188389,0.315035799522673
0.6989077444059425,0.09106431417188389,0.31742243436754175
0.6989077444059425,0.09561752988047809,0.31742243436754175
0.6989077444059425,0.09561752988047809,0.3198090692124105
0.6989077444059425,0.09618668184405237,0.3198090692124105
0.6989077444059425,0.09618668184405237,0.3221957040572792
0.6989077444059425,0.09789413773477519,0.3221957040572792
0.6989077444059425,0.09789413773477519,0.324582338902148
0.6989077444059425,0.09903244166192374,0.324582338902148
0.6989077444059425,0.09903244166192374,0.32935560859188545
0.6989077444059425,0.099601593625498,0.32935560859188545
0.6989077444059425,0.099601593625498,0.3317422434367542
0.6989077444059425,0.10301650540694365,0.3317422434367542
0.6989077444059425,0.10301650540694365,0.3341288782816229
0.6989077444059425,0.10586226522481502,0.3341288782816229
0.6989077444059425,0.10586226522481502,0.3412887828162291
0.6989077444059425,0.1109846328969835,0.3412887828162291
0.6989077444059425,0.1109846328969835,0.3460620525059666
0.6989077444059425,0.11269208878770631,0.3460620525059666
0.6989077444059425,0.11269208878770631,0.34844868735083534
0.6989077444059425,0.11439954467842914,0.34844868735083534
0.6989077444059425,0.11439954467842914,0.35083532219570407
0.6989077444059425,0.11496869664200342,0.35083532219570407
0.6989077444059425,0.11496869664200342,0.3532219570405728
0.6989077444059425,0.11610700056915196,0.3532219570405728
0.6989077444059425,0.11610700056915196,0.360381861575179
0.6989077444059425,0.11667615253272624,0.360381861575179
0.6989077444059425,0.11667615253272624,0.36515513126491644
0.6989077444059425,0.11724530449630051,0.36515513126491644
0.6989077444059425,0.11724530449630051,0.3723150357995227
0.6989077444059425,0.11952191235059761,0.3723150357995227
0.6989077444059425,0.11952191235059761,0.37708830548926014
0.6989077444059425,0.12009106431417188,0.37708830548926014
0.6989077444059425,0.12009106431417188,0.3794749403341289
0.6989077444059425,0.12236767216846899,0.3794749403341289
0.6989077444059425,0.12236767216846899,0.3818615751789976
0.6989077444059425,0.12350597609561753,0.3818615751789976
0.6989077444059425,0.12350597609561753,0.38424821002386633
0.6989077444059425,0.12407512805919181,0.38424821002386633
0.6989077444059425,0.12407512805919181,0.38663484486873506
0.6989077444059425,0.12521343198634036,0.38663484486873506
0.6989077444059425,0.12521343198634036,0.38902147971360385
0.6989077444059425,0.12976664769493454,0.38902147971360385
0.6989077444059425,0.12976664769493454,0.3914081145584726
0.6989077444059425,0.1309049516220831,0.3914081145584726
0.6989077444059425,0.1309049516220831,0.3937947494033413
0.6989077444059425,0.13147410358565736,0.3937947494033413
0.6989077444059425,0.13147410358565736,0.39618138424821003
0.6989077444059425,0.13488901536710302,0.39618138424821003
0.6989077444059425,0.13488901536710302,0.4009546539379475
0.6989077444059425,0.13545816733067728,0.4009546539379475
0.6989077444059425,0.13545816733067728,0.4081145584725537
0.6989077444059425,0.13830392714854867,0.4081145584725537
0.6989077444059425,0.13830392714854867,0.4105011933174224
0.6989077444059425,0.14058053500284576,0.4105011933174224
0.6989077444059425,0.14058053500284576,0.4128878281622912
0.6989077444059425,0.14171883892999432,0.4128878281622912
0.6989077444059425,0.14171883892999432,0.41766109785202865
0.6989077444059425,0.14684120660216277,0.41766109785202865
0.6989077444059425,0.14684120660216277,0.4200477326968974
0.6989077444059425,0.14741035856573706,0.4200477326968974
0.6989077444059425,0.14741035856573706,0.4224343675417661
0.6989077444059425,0.15367103016505407,0.4224343675417661
0.6989077444059425,0.15367103016505407,0.42482100238663484
0.6989077444059425,0.1553784860557769,0.42482100238663484
0.6989077444059425,0.1553784860557769,0.42720763723150357
0.6989077444059425,0.15594763801935116,0.42720763723150357
0.6989077444059425,0.15594763801935116,0.4343675417661098
0.6989077444059425,0.15765509391007398,0.4343675417661098
0.6989077444059425,0.15822424587364825,0.4343675417661098
0.6989077444059425,0.15822424587364825,0.43675417661097854
0.6989077444059425,0.15879339783722254,0.43675417661097854
0.6989077444059425,0.15879339783722254,0.43914081145584727
0.6989077444059425,0.16505406943653955,0.43914081145584727
0.6989077444059425,0.16505406943653955,0.441527446300716
0.6989077444059425,0.17017643710870803,0.441527446300716
0.6989077444059425,0.17017643710870803,0.4439140811455847
0.6989077444059425,0.1752988047808765,0.4439140811455847
0.6989077444059425,0.1752988047808765,0.4486873508353222
0.6989077444059425,0.17814456459874786,0.4486873508353222
0.6989077444059425,0.17814456459874786,0.45346062052505964
0.6989077444059425,0.18042117245304495,0.45346062052505964
0.6989077444059425,0.18042117245304495,0.45584725536992843
0.6989077444059425,0.1838360842344906,0.45584725536992843
0.6989077444059425,0.1838360842344906,0.4606205250596659
0.6989077444059425,0.18497438816163916,0.4606205250596659
0.6989077444059425,0.18497438816163916,0.4630071599045346
0.6989077444059425,0.186681844052362,0.4630071599045346
0.6989077444059425,0.186681844052362,0.46539379474940334
0.6989077444059425,0.18725099601593626,0.46539379474940334
0.6989077444059425,0.18725099601593626,0.4677804295942721
0.6989077444059425,0.18895845190665908,0.4677804295942721
0.6989077444059425,0.18895845190665908,0.4701670644391408
0.6989077444059425,0.18952760387023335,0.4701670644391408
0.6989077444059425,0.18952760387023335,0.47255369928400953
0.6989077444059425,0.192942515651679,0.47255369928400953
0.6989077444059425,0.192942515651679,0.47494033412887826
0.6989077444059425,0.1952191235059761,0.47494033412887826
0.6989077444059425,0.1952191235059761,0.4797136038186158
0.6989077444059425,0.19578827546955038,0.4797136038186158
0.6989077444059425,0.19578827546955038,0.4821002386634845
0.6989077444059425,0.19806488332384747,0.4821002386634845
0.6989077444059425,0.19806488332384747,0.48448687350835323
0.6989077444059425,0.20318725099601595,0.48448687350835323
0.6989077444059425,0.20318725099601595,0.4892601431980907
0.6989077444059425,0.20660216277746157,0.4892601431980907
0.6989077444059425,0.20660216277746157,0.4916467780429594
0.6989077444059425,0.2083096186681844,0.4916467780429594
0.6989077444059425,0.2083096186681844,0.49403341288782815
0.6989077444059425,0.2088787706317587,0.49403341288782815
0.6989077444059425,0.2088787706317587,0.4988066825775656
0.6989077444059425,0.21115537848605578,0.4988066825775656
0.6989077444059425,0.21115537848605578,0.5011933174224343
0.6989077444059425,0.21172453044963005,0.5011933174224343
0.6989077444059425,0.21172453044963005,0.5035799522673031
0.6989077444059425,0.2151394422310757,0.5035799522673031
0.6989077444059425,0.2151394422310757,0.5059665871121718
0.6989077444059425,0.21627774615822423,0.5059665871121718
0.6989077444059425,0.21627774615822423,0.5083532219570406
0.6989077444059425,0.2174160500853728,0.5083532219570406
0.6989077444059425,0.21798520204894706,0.5083532219570406
0.6989077444059425,0.21798520204894706,0.5107398568019093
0.6989077444059425,0.21855435401252135,0.5107398568019093
0.6989077444059425,0.21912350597609562,0.513126491646778
0.6989077444059425,0.221969265793967,0.513126491646778
0.6989077444059425,0.22310756972111553,0.513126491646778
0.6989077444059425,0.22595332953898692,0.513126491646778
0.6989077444059425,0.22595332953898692,0.5155131264916468
0.6989077444059425,0.23449060899260102,0.5155131264916468
0.6989077444059425,0.23449060899260102,0.5178997613365155
0.6989077444059425,0.2367672168468981,0.5178997613365155
0.6989077444059425,0.2367672168468981,0.5202863961813843
0.6989077444059425,0.24245873648264085,0.5202863961813843
0.6989077444059425,0.24245873648264085,0.522673031026253
0.6989077444059425,0.2435970404097894,0.522673031026253
0.6989077444059425,0.2435970404097894,0.5274463007159904
0.6989077444059425,0.24473534433693797,0.5274463007159904
0.6989077444059425,0.24473534433693797,0.5298329355608592
0.6989077444059425,0.2458736482640865,0.5298329355608592
0.6989077444059425,0.2458736482640865,0.5346062052505967
0.6989077444059425,0.24701195219123506,0.5346062052505967
0.6989077444059425,0.24701195219123506,0.5393794749403341
0.6989077444059425,0.2487194080819579,0.5393794749403341
0.6989077444059425,0.2487194080819579,0.5417661097852029
0.6989077444059425,0.24928856004553215,0.5417661097852029
0.6989077444059425,0.24928856004553215,0.5441527446300716
0.6989077444059425,0.24985771200910642,0.5441527446300716
0.6989077444059425,0.24985771200910642,0.5465393794749404
0.6989077444059425,0.250996015936255,0.5465393794749404
0.6989077444059425,0.250996015936255,0.5513126491646778
0.6989077444059425,0.2521343198634035,0.5513126491646778
0.6989077444059425,0.2521343198634035,0.5536992840095465
0.6989077444059425,0.25668753557199775,0.5536992840095465
0.6989077444059425,0.25668753557199775,0.5560859188544153
0.6989077444059425,0.2578258394991463,0.5560859188544153
0.6989077444059425,0.2578258394991463,0.5584725536992841
0.6989077444059425,0.25839499146272055,0.5584725536992841
0.6989077444059425,0.25839499146272055,0.5608591885441527
0.6989077444059425,0.26067159931701767,0.5608591885441527
0.6989077444059425,0.26067159931701767,0.5632458233890215
0.6989077444059425,0.26294820717131473,0.5632458233890215
0.6989077444059425,0.26294820717131473,0.5656324582338902
0.6989077444059425,0.2703471826977803,0.5656324582338902
0.6989077444059425,0.2703471826977803,0.568019093078759
0.6989077444059425,0.2726237905520774,0.568019093078759
0.6989077444059425,0.2726237905520774,0.5704057279236276
0.6989077444059425,0.2749003984063745,0.5704057279236276
0.6989077444059425,0.2749003984063745,0.5751789976133651
0.6989077444059425,0.27660785429709733,0.5751789976133651
0.6989077444059425,0.27660785429709733,0.5775656324582339
0.6989077444059425,0.2771770062606716,0.5775656324582339
0.6989077444059425,0.2771770062606716,0.5799522673031027
0.6989077444059425,0.2811610700056915,0.5799522673031027
0.6989077444059425,0.2811610700056915,0.5823389021479713
0.6989077444059425,0.28229937393284005,0.5823389021479713
0.6989077444059425,0.2879908935685828,0.5823389021479713
0.6989077444059425,0.28912919749573135,0.5823389021479713
0.6989077444059425,0.28912919749573135,0.5847255369928401
0.6989077444059425,0.29140580535002847,0.5847255369928401
0.6989077444059425,0.29311326124075127,0.5847255369928401
0.6989077444059425,0.2948207171314741,0.5847255369928401
0.6989077444059425,0.2970973249857712,0.5847255369928401
0.6989077444059425,0.29766647694934545,0.5847255369928401
0.6989077444059425,0.29766647694934545,0.5871121718377088
0.6989077444059425,0.29994308480364257,0.5871121718377088
0.6989077444059425,0.3010813887307911,0.5871121718377088
0.6989077444059425,0.3016505406943654,0.5871121718377088
0.6989077444059425,0.3016505406943654,0.5894988066825776
0.6989077444059425,0.3062037564029596,0.5894988066825776
0.6989077444059425,0.30734206033010814,0.5894988066825776
0.6989077444059425,0.30848036425725667,0.5894988066825776
0.6989077444059425,0.30961866818440525,0.5894988066825776
0.6989077444059425,0.30961866818440525,0.5918854415274463
0.6989077444059425,0.3107569721115538,0.5918854415274463
0.6989077444059425,0.31132612407512805,0.5918854415274463
0.6989077444059425,0.31132612407512805,0.5966587112171837
0.6989077444059425,0.3130335799658509,0.5966587112171837
0.6989077444059425,0.3130335799658509,0.5990453460620525
0.6989077444059425,0.31360273192942517,0.5990453460620525
0.6989077444059425,0.31360273192942517,0.60381861575179
0.6989077444059425,0.31417188389299944,0.60381861575179
0.6989077444059425,0.31417188389299944,0.6085918854415274
0.6989077444059425,0.3147410358565737,0.6109785202863962
0.6989077444059425,0.3170176437108708,0.6109785202863962
0.6989077444059425,0.3170176437108708,0.6157517899761337
0.6989077444059425,0.3192942515651679,0.6157517899761337
0.6989077444059425,0.3204325554923165,0.6157517899761337
0.6989077444059425,0.3232783153101878,0.6157517899761337
0.6989077444059425,0.3232783153101878,0.6181384248210023
0.6989077444059425,0.32498577120091066,0.6181384248210023
0.6989077444059425,0.32498577120091066,0.6229116945107399
0.6989077444059425,0.3255549231644849,0.6229116945107399
0.6989077444059425,0.3255549231644849,0.6252983293556086
0.6989077444059425,0.3261240751280592,0.6252983293556086
0.6989077444059425,0.3261240751280592,0.6276849642004774
0.6989077444059425,0.32669322709163345,0.6276849642004774
0.6989077444059425,0.32669322709163345,0.630071599045346
0.6989077444059425,0.32783153101878204,0.630071599045346
0.6989077444059425,0.3284006829823563,0.630071599045346
0.6989077444059425,0.3284006829823563,0.6324582338902148
0.6989077444059425,0.3301081388730791,0.6324582338902148
0.6989077444059425,0.3301081388730791,0.6348448687350835
0.6989077444059425,0.33181559476380196,0.6348448687350835
0.6989077444059425,0.3329538986909505,0.6372315035799523
0.6989077444059425,0.334092202618099,0.6372315035799523
0.6989077444059425,0.334092202618099,0.639618138424821
0.6989077444059425,0.3346613545816733,0.639618138424821
0.6989077444059425,0.3346613545816733,0.6420047732696897
0.6989077444059425,0.3369379624359704,0.6420047732696897
0.6989077444059425,0.33750711439954467,0.6443914081145584
0.6989077444059425,0.33807626636311894,0.6443914081145584
0.6989077444059425,0.33807626636311894,0.6467780429594272
0.6989077444059425,0.3386454183266932,0.6467780429594272
0.6989077444059425,0.3397837222538418,0.6467780429594272
0.6989077444059425,0.3414911781445646,0.6467780429594272
0.6989077444059425,0.3414911781445646,0.649164677804296
0.6989077444059425,0.34319863403528744,0.649164677804296
0.6989077444059425,0.344336937962436,0.649164677804296
0.6989077444059425,0.3454752418895845,0.649164677804296
0.6989077444059425,0.3466135458167331,0.649164677804296
0.6989077444059425,0.3466135458167331,0.6515513126491647
0.6989077444059425,0.3477518497438816,0.6515513126491647
0.6989077444059425,0.3500284575981787,0.6515513126491647
0.6989077444059425,0.3500284575981787,0.6539379474940334
0.6989077444059425,0.3523050654524758,0.6539379474940334
0.6989077444059425,0.35344336937962434,0.6539379474940334
0.6989077444059425,0.3545816733067729,0.6539379474940334
0.6989077444059425,0.3545816733067729,0.6563245823389021
0.6989077444059425,0.3551508252703472,0.6563245823389021
0.6989077444059425,0.35571997723392146,0.6587112171837709
0.6989077444059425,0.35685828116107,0.6587112171837709
0.6989077444059425,0.3591348890153671,0.6587112171837709
0.6989077444059425,0.3597040409789414,0.6610978520286396
0.6989077444059425,0.36027319294251564,0.6610978520286396
0.6989077444059425,0.36027319294251564,0.6634844868735084
0.6989077444059425,0.3619806488332385,0.6634844868735084
0.6989077444059425,0.3619806488332385,0.665871121718377
0.6989077444059425,0.363118952760387,0.665871121718377
0.6989077444059425,0.3648264086511098,0.665871121718377
0.6989077444059425,0.3648264086511098,0.6682577565632458
0.6989077444059425,0.3659647125782584,0.6682577565632458
0.6989077444059425,0.3659647125782584,0.6730310262529833
0.6989077444059425,0.36710301650540694,0.6730310262529833
0.6989077444059425,0.3682413204325555,0.6730310262529833
0.6989077444059425,0.36881047239612974,0.6730310262529833
0.6989077444059425,0.36881047239612974,0.6754176610978521
0.6989077444059425,0.3699487763232783,0.6754176610978521
0.6989077444059425,0.3699487763232783,0.6801909307875895
0.6989077444059425,0.3762094479225953,0.6801909307875895
0.6989077444059425,0.3762094479225953,0.6825775656324582
0.6989077444059425,0.37791690381331816,0.6825775656324582
0.6989077444059425,0.3790552077404667,0.6825775656324582
0.6989077444059425,0.3801935116676153,0.6825775656324582
0.6989077444059425,0.3801935116676153,0.684964200477327
0.6989077444059425,0.38531587933978373,0.684964200477327
0.6989077444059425,0.38531587933978373,0.6873508353221957
0.6989077444059425,0.3870233352305065,0.6873508353221957
0.6989077444059425,0.3870233352305065,0.6897374701670644
0.6989077444059425,0.3881616391576551,0.6897374701670644
0.6989077444059425,0.3881616391576551,0.6921241050119332
0.6989077444059425,0.38929994308480365,0.6921241050119332
0.6989077444059425,0.38929994308480365,0.6945107398568019
0.6989077444059425,0.39328400682982356,0.6945107398568019
0.6989077444059425,0.39328400682982356,0.6968973747016707
0.6989077444059425,0.3955606146841207,0.6968973747016707
0.6989077444059425,0.3955606146841207,0.6992840095465394
0.6989077444059425,0.39612976664769495,0.6992840095465394
0.6989077444059425,0.3972680705748435,0.6992840095465394
0.6989077444059425,0.3972680705748435,0.7016706443914081
0.6989077444059425,0.39783722253841775,0.7016706443914081
0.6989077444059425,0.39783722253841775,0.7064439140811456
0.6989077444059425,0.398406374501992,0.7064439140811456
0.6989077444059425,0.398406374501992,0.7088305489260143
0.6989077444059425,0.4040978941377348,0.7088305489260143
0.6989077444059425,0.4040978941377348,0.711217183770883
0.6989077444059425,0.40865110984632896,0.711217183770883
0.6989077444059425,0.4097894137734775,0.711217183770883
0.6989077444059425,0.4120660216277746,0.711217183770883
0.6989077444059425,0.4120660216277746,0.7136038186157518
0.6989077444059425,0.41548093340922027,0.7136038186157518
0.6989077444059425,0.41548093340922027,0.7159904534606205
0.6989077444059425,0.4177575412635174,0.7159904534606205
0.6989077444059425,0.4177575412635174,0.7183770883054893
0.6989077444059425,0.42515651678998295,0.7183770883054893
0.6989077444059425,0.42515651678998295,0.720763723150358
0.6989077444059425,0.4262948207171315,0.720763723150358
0.6989077444059425,0.4262948207171315,0.7231503579952268
0.6989077444059425,0.42857142857142855,0.7231503579952268
0.6989077444059425,0.42970973249857713,0.7231503579952268
0.6989077444059425,0.43084803642572567,0.7231503579952268
0.6989077444059425,0.43084803642572567,0.7255369928400954
0.6989077444059425,0.4331246442800228,0.7255369928400954
0.6989077444059425,0.4331246442800228,0.7279236276849642
0.6989077444059425,0.43653955606146844,0.7279236276849642
0.6989077444059425,0.43653955606146844,0.7303102625298329
0.6989077444059425,0.4456459874786568,0.7303102625298329
0.6989077444059425,0.4456459874786568,0.7326968973747017
0.6989077444059425,0.4541832669322709,0.7326968973747017
0.6989077444059425,0.4541832669322709,0.7350835322195705
0.6989077444059425,0.46044393853158794,0.7350835322195705
0.6989077444059425,0.46044393853158794,0.7374701670644391
0.6989077444059425,0.46158224245873647,0.7374701670644391
0.6989077444059425,0.46158224245873647,0.7422434367541766
0.6989077444059425,0.4632896983494593,0.7422434367541766
0.6989077444059425,0.4632896983494593,0.7446300715990454
0.6989077444059425,0.4695503699487763,0.7446300715990454
0.6989077444059425,0.4695503699487763,0.747016706443914
0.6989077444059425,0.4706886738759249,0.747016706443914
0.6989077444059425,0.4735344336937962,0.747016706443914
0.6989077444059425,0.4735344336937962,0.7494033412887828
0.6989077444059425,0.47410358565737054,0.7494033412887828
0.6989077444059425,0.47410358565737054,0.7517899761336515
0.6989077444059425,0.47581104154809334,0.7517899761336515
0.6989077444059425,0.47581104154809334,0.7541766109785203
0.6989077444059425,0.47751849743881614,0.7541766109785203
0.6989077444059425,0.47751849743881614,0.7565632458233891
0.6989077444059425,0.48662492885600456,0.7565632458233891
0.6989077444059425,0.48662492885600456,0.7589498806682577
0.6989077444059425,0.4889015367103017,0.7589498806682577
0.6989077444059425,0.4889015367103017,0.7613365155131265
0.6989077444059425,0.49345475241889586,0.7613365155131265
0.6989077444059425,0.49345475241889586,0.7637231503579952
0.6989077444059425,0.5065452475811042,0.7637231503579952
0.6989077444059425,0.5065452475811042,0.766109785202864
0.6989077444059425,0.5110984632896983,0.766109785202864
0.6989077444059425,0.5110984632896983,0.7684964200477327
0.6989077444059425,0.514513375071144,0.7684964200477327
0.6989077444059425,0.514513375071144,0.7708830548926014
0.6989077444059425,0.5156516789982926,0.7708830548926014
0.6989077444059425,0.5156516789982926,0.7732696897374701
0.6989077444059425,0.5253272623790552,0.7732696897374701
0.6989077444059425,0.5253272623790552,0.7756563245823389
0.6989077444059425,0.5298804780876494,0.7756563245823389
0.6989077444059425,0.5298804780876494,0.7780429594272077
0.6989077444059425,0.5384177575412635,0.7780429594272077
0.6989077444059425,0.5406943653955606,0.7780429594272077
0.6989077444059425,0.5406943653955606,0.7828162291169452
0.6989077444059425,0.5418326693227091,0.7828162291169452
0.6989077444059425,0.5418326693227091,0.7852028639618138
0.6989077444059425,0.5492316448491747,0.7852028639618138
0.6989077444059425,0.5492316448491747,0.7875894988066826
0.6989077444059425,0.5509391007398976,0.7875894988066826
0.6989077444059425,0.5532157085941947,0.7875894988066826
0.6989077444059425,0.5532157085941947,0.7899761336515513
0.6989077444059425,0.5566306203756403,0.7899761336515513
0.6989077444059425,0.5566306203756403,0.7923627684964201
0.6989077444059425,0.560045532157086,0.7923627684964201
0.6989077444059425,0.560045532157086,0.7947494033412887
0.6989077444059425,0.5634604439385316,0.7947494033412887
0.6989077444059425,0.5634604439385316,0.7971360381861575
0.6989077444059425,0.5645987478656801,0.7971360381861575
0.6989077444059425,0.5674445076835515,0.7971360381861575
0.6989077444059425,0.5674445076835515,0.8042959427207638
0.6989077444059425,0.5697211155378487,0.8042959427207638
0.6989077444059425,0.5697211155378487,0.8066825775656324
0.6989077444059425,0.5708594194649972,0.8066825775656324
0.6989077444059425,0.5708594194649972,0.8090692124105012
0.6989077444059425,0.5742743312464428,0.8090692124105012
0.6989077444059425,0.5742743312464428,0.8114558472553699
0.6989077444059425,0.5924871940808196,0.8114558472553699
0.6989077444059425,0.5924871940808196,0.8138424821002387
0.6989077444059425,0.5981787137165623,0.8138424821002387
0.6989077444059425,0.5981787137165623,0.8162291169451074
0.6989077444059425,0.6124075128059192,0.8162291169451074
0.6989077444059425,0.6124075128059192,0.8186157517899761
0.6989077444059425,0.6135458167330677,0.8186157517899761
0.6989077444059425,0.6135458167330677,0.8233890214797136
0.6989077444059425,0.6169607285145133,0.8233890214797136
0.6989077444059425,0.618099032441662,0.8233890214797136
0.6989077444059425,0.6198064883323847,0.8233890214797136
0.6989077444059425,0.6289129197495731,0.8233890214797136
0.6989077444059425,0.6289129197495731,0.8257756563245824
0.6989077444059425,0.6323278315310188,0.8257756563245824
0.6989077444059425,0.6323278315310188,0.8281622911694511
0.6989077444059425,0.6351735913488902,0.8281622911694511
0.6989077444059425,0.6351735913488902,0.8305489260143198
0.6989077444059425,0.6363118952760387,0.8305489260143198
0.6989077444059425,0.6397268070574843,0.8305489260143198
0.6989077444059425,0.6397268070574843,0.8329355608591885
0.6989077444059425,0.6420034149117815,0.8329355608591885
0.6989077444059425,0.6420034149117815,0.8353221957040573
0.6989077444059425,0.6425725668753557,0.8353221957040573
0.6989077444059425,0.6437108708025042,0.8353221957040573
0.6989077444059425,0.6448491747296529,0.8353221957040573
0.6989077444059425,0.6465566306203756,0.8353221957040573
0.6989077444059425,0.649402390438247,0.8353221957040573
0.6989077444059425,0.649402390438247,0.837708830548926
