AUC,FPR,TPR
0.7654994348759321,0.15971062882582082,0.5279503105590062
0.7654994348759321,0.16193656093489148,0.5279503105590062
0.7654994348759321,0.16193656093489148,0.5341614906832298
0.7654994348759321,0.16304952698942682,0.5341614906832298
0.7654994348759321,0.16304952698942682,0.5372670807453416
0.7654994348759321,0.1669449081803005,0.5372670807453416
0.7654994348759321,0.1669449081803005,0.5403726708074534
0.7654994348759321,0.16805787423483584,0.5403726708074534
0.7654994348759321,0.16805787423483584,0.546583850931677
0.7654994348759321,0.1686143572621035,0.546583850931677
0.7654994348759321,0.1686143572621035,0.5496894409937888
0.7654994348759321,0.17974401780745689,0.5496894409937888
0.7654994348759321,0.17974401780745689,0.5527950310559007
0.7654994348759321,0.18196994991652754,0.5527950310559007
0.7654994348759321,0.18196994991652754,0.5559006211180124
0.7654994348759321,0.19031719532554256,0.5559006211180124
0.7654994348759321,0.19031719532554256,0.5590062111801242
0.7654994348759321,0.19087367835281024,0.5590062111801242
0.7654994348759321,0.19087367835281024,0.562111801242236
0.7654994348759321,0.1914301613800779,0.562111801242236
0.7654994348759321,0.1914301613800779,0.5652173913043478
0.7654994348759321,0.19365609348914858,0.5652173913043478
0.7654994348759321,0.19365609348914858,0.5683229813664596
0.7654994348759321,0.19588202559821927,0.5683229813664596
0.7654994348759321,0.19588202559821927,0.5714285714285714
0.7654994348759321,0.2003338898163606,0.5714285714285714
0.7654994348759321,0.2003338898163606,0.5745341614906833
0.7654994348759321,0.20089037284362826,0.5745341614906833
0.7654994348759321,0.20089037284362826,0.5807453416149069
0.7654994348759321,0.20144685587089595,0.5807453416149069
0.7654994348759321,0.20144685587089595,0.5869565217391305
0.7654994348759321,0.2025598219254313,0.5869565217391305
0.7654994348759321,0.2025598219254313,0.593167701863354
0.7654994348759321,0.20311630495269895,0.593167701863354
0.7654994348759321,0.20311630495269895,0.5962732919254659
0.7654994348759321,0.20478575403450194,0.5962732919254659
0.7654994348759321,0.20478575403450194,0.5993788819875776
0.7654994348759321,0.20701168614357263,0.5993788819875776
0.7654994348759321,0.20701168614357263,0.6055900621118012
0.7654994348759321,0.20979410127991097,0.6055900621118012
0.7654994348759321,0.20979410127991097,0.6086956521739131
0.7654994348759321,0.2125765164162493,0.6086956521739131
0.7654994348759321,0.2125765164162493,0.6118012422360248
0.7654994348759321,0.21702838063439064,0.6118012422360248
0.7654994348759321,0.21702838063439064,0.6149068322981367
0.7654994348759321,0.21758486366165833,0.6149068322981367
0.7654994348759321,0.21758486366165833,0.6180124223602484
0.7654994348759321,0.21925431274346133,0.6180124223602484
0.7654994348759321,0.21925431274346133,0.6211180124223602
0.7654994348759321,0.22259321090706732,0.6211180124223602
0.7654994348759321,0.22259321090706732,0.6242236024844721
0.7654994348759321,0.22370617696160267,0.6242236024844721
0.7654994348759321,0.22370617696160267,0.6273291925465838
0.7654994348759321,0.22426265998887035,0.6273291925465838
0.7654994348759321,0.22426265998887035,0.6335403726708074
0.7654994348759321,0.22593210907067335,0.6335403726708074
0.7654994348759321,0.22593210907067335,0.6366459627329193
0.7654994348759321,0.23094045631608237,0.6366459627329193
0.7654994348759321,0.23094045631608237,0.639751552795031
0.7654994348759321,0.2353923205342237,0.639751552795031
0.7654994348759321,0.2353923205342237,0.6459627329192547
0.7654994348759321,0.23594880356149137,0.6459627329192547
0.7654994348759321,0.23594880356149137,0.6490683229813664
0.7654994348759321,0.24318308291597107,0.6490683229813664
0.7654994348759321,0.24318308291597107,0.65527950310559
0.7654994348759321,0.24373956594323873,0.65527950310559
0.7654994348759321,0.24373956594323873,0.6583850931677019
0.7654994348759321,0.24652198107957707,0.6583850931677019
0.7654994348759321,0.24652198107957707,0.6614906832298136
0.7654994348759321,0.2476349471341124,0.6614906832298136
0.7654994348759321,0.2476349471341124,0.6645962732919255
0.7654994348759321,0.2493043962159154,0.6645962732919255
0.7654994348759321,0.2493043962159154,0.6677018633540373
0.7654994348759321,0.25153032832498606,0.6677018633540373
0.7654994348759321,0.25153032832498606,0.6708074534161491
0.7654994348759321,0.2582081246521981,0.6708074534161491
0.7654994348759321,0.2582081246521981,0.6739130434782609
0.7654994348759321,0.2671118530884808,0.6739130434782609
0.7654994348759321,0.2671118530884808,0.6770186335403726
0.7654994348759321,0.2676683361157485,0.6770186335403726
0.7654994348759321,0.2676683361157485,0.6801242236024845
0.7654994348759321,0.2810239287701725,0.6801242236024845
0.7654994348759321,0.2810239287701725,0.6832298136645962
0.7654994348759321,0.2882582081246522,0.6832298136645962
0.7654994348759321,0.2882582081246522,0.6863354037267081
0.7654994348759321,0.29104062326099056,0.6863354037267081
0.7654994348759321,0.29104062326099056,0.6925465838509317
0.7654994348759321,0.29271007234279356,0.6925465838509317
0.7654994348759321,0.29271007234279356,0.6956521739130435
0.7654994348759321,0.29716193656093487,0.6956521739130435
0.7654994348759321,0.29716193656093487,0.7018633540372671
0.7654994348759321,0.30272676683361155,0.7018633540372671
0.7654994348759321,0.30272676683361155,0.7049689440993789
0.7654994348759321,0.3038397328881469,0.7049689440993789
0.7654994348759321,0.3038397328881469,0.7080745341614907
0.7654994348759321,0.3043962159154146,0.7080745341614907
0.7654994348759321,0.3043962159154146,0.7111801242236024
0.7654994348759321,0.3060656649972176,0.7111801242236024
0.7654994348759321,0.3060656649972176,0.7142857142857143
0.7654994348759321,0.3077351140790206,0.7142857142857143
0.7654994348759321,0.3077351140790206,0.717391304347826
0.7654994348759321,0.3266555370061213,0.717391304347826
0.7654994348759321,0.3266555370061213,0.7204968944099379
0.7654994348759321,0.3283249860879243,0.7204968944099379
0.7654994348759321,0.3283249860879243,0.7236024844720497
0.7654994348759321,0.3333333333333333,0.7236024844720497
0.7654994348759321,0.3333333333333333,0.7267080745341615
0.7654994348759321,0.34390651085141904,0.7267080745341615
0.7654994348759321,0.34390651085141904,0.7298136645962733
0.7654994348759321,0.3528102392877017,0.7298136645962733
0.7654994348759321,0.3528102392877017,0.7329192546583851
0.7654994348759321,0.3589315525876461,0.7329192546583851
0.7654994348759321,0.3589315525876461,0.7360248447204969
0.7654994348759321,0.3756260434056761,0.7360248447204969
0.7654994348759321,0.3756260434056761,0.7391304347826086
0.7654994348759321,0.3772954924874791,0.7391304347826086
0.7654994348759321,0.3772954924874791,0.7422360248447205
0.7654994348759321,0.3811908736783528,0.7422360248447205
0.7654994348759321,0.3811908736783528,0.7453416149068323
0.7654994348759321,0.39621591541457984,0.7453416149068323
0.7654994348759321,0.39621591541457984,0.7484472049689441
0.7654994348759321,0.4001112966054535,0.7484472049689441
0.7654994348759321,0.4001112966054535,0.7515527950310559
0.7654994348759321,0.4012242626599889,0.7515527950310559
0.7654994348759321,0.4012242626599889,0.7546583850931677
0.7654994348759321,0.4012242626599889,0.7608695652173914
0.7654994348759321,0.4017807456872565,0.7608695652173914
0.7654994348759321,0.4017807456872565,0.7639751552795031
0.7654994348759321,0.4023372287145242,0.7639751552795031
0.7654994348759321,0.4023372287145242,0.7670807453416149
0.7654994348759321,0.4067890929326656,0.7670807453416149
0.7654994348759321,0.4067890929326656,0.7701863354037267
0.7654994348759321,0.41012799109627157,0.7701863354037267
0.7654994348759321,0.41012799109627157,0.7732919254658385
0.7654994348759321,0.4201446855870896,0.7732919254658385
0.7654994348759321,0.4201446855870896,0.7763975155279503
0.7654994348759321,0.42070116861435725,0.7763975155279503
0.7654994348759321,0.42070116861435725,0.782608695652174
0.7654994348759321,0.4273789649415693,0.782608695652174
0.7654994348759321,0.4273789649415693,0.7950310559006211
0.7654994348759321,0.4279354479688369,0.7950310559006211
0.7654994348759321,0.4279354479688369,0.7981366459627329
0.7654994348759321,0.4284919309961046,0.7981366459627329
0.7654994348759321,0.4284919309961046,0.8012422360248447
0.7654994348759321,0.4357262103505843,0.8012422360248447
0.7654994348759321,0.4357262103505843,0.8043478260869565
0.7654994348759321,0.43906510851419034,0.8043478260869565
0.7654994348759321,0.43906510851419034,0.8074534161490683
0.7654994348759321,0.44129104062326097,0.8074534161490683
0.7654994348759321,0.44129104062326097,0.8105590062111802
0.7654994348759321,0.444629938786867,0.8105590062111802
0.7654994348759321,0.444629938786867,0.8136645962732919
0.7654994348759321,0.4535336672231497,0.8136645962732919
0.7654994348759321,0.4535336672231497,0.8167701863354038
0.7654994348759321,0.4568725653867557,0.8167701863354038
0.7654994348759321,0.4568725653867557,0.8198757763975155
0.7654994348759321,0.45965498052309406,0.8198757763975155
0.7654994348759321,0.45965498052309406,0.8229813664596274
0.7654994348759321,0.4607679465776294,0.8229813664596274
0.7654994348759321,0.4607679465776294,0.8260869565217391
0.7654994348759321,0.46633277685030605,0.8260869565217391
0.7654994348759321,0.46633277685030605,0.8291925465838509
0.7654994348759321,0.46855870895937674,0.8291925465838509
0.7654994348759321,0.46967167501391205,0.8291925465838509
0.7654994348759321,0.46967167501391205,0.8322981366459627
0.7654994348759321,0.47022815804117973,0.8322981366459627
0.7654994348759321,0.47022815804117973,0.8354037267080745
0.7654994348759321,0.47356705620478573,0.8354037267080745
0.7654994348759321,0.47356705620478573,0.8385093167701864
0.7654994348759321,0.4769059543683918,0.8385093167701864
0.7654994348759321,0.4769059543683918,0.8416149068322981
0.7654994348759321,0.4830272676683361,0.8416149068322981
0.7654994348759321,0.4830272676683361,0.84472049689441
0.7654994348759321,0.49638286032276013,0.84472049689441
0.7654994348759321,0.4974958263772955,0.84472049689441
0.7654994348759321,0.5041736227045075,0.84472049689441
0.7654994348759321,0.5041736227045075,0.8478260869565217
0.7654994348759321,0.5091819699499165,0.8478260869565217
0.7654994348759321,0.5091819699499165,0.8509316770186336
0.7654994348759321,0.5125208681135225,0.8509316770186336
0.7654994348759321,0.5125208681135225,0.8540372670807453
0.7654994348759321,0.5153032832498609,0.8540372670807453
0.7654994348759321,0.5153032832498609,0.8571428571428571
0.7654994348759321,0.5169727323316639,0.8571428571428571
0.7654994348759321,0.5169727323316639,0.860248447204969
0.7654994348759321,0.5180856983861992,0.860248447204969
0.7654994348759321,0.5180856983861992,0.8633540372670807
0.7654994348759321,0.528658875904285,0.8633540372670807
0.7654994348759321,0.528658875904285,0.8664596273291926
0.7654994348759321,0.5392320534223706,0.8664596273291926
0.7654994348759321,0.5403450194769059,0.8664596273291926
0.7654994348759321,0.5414579855314413,0.8664596273291926
0.7654994348759321,0.5414579855314413,0.8695652173913043
0.7654994348759321,0.5503617139677239,0.8695652173913043
0.7654994348759321,0.5503617139677239,0.8726708074534162
0.7654994348759321,0.55370061213133,0.8726708074534162
0.7654994348759321,0.55370061213133,0.8757763975155279
0.7654994348759321,0.5548135781858653,0.8757763975155279
0.7654994348759321,0.5548135781858653,0.8788819875776398
0.7654994348759321,0.562047857540345,0.8788819875776398
0.7654994348759321,0.562047857540345,0.8819875776397516
0.7654994348759321,0.563717306622148,0.8819875776397516
0.7654994348759321,0.563717306622148,0.8850931677018633
0.7654994348759321,0.573734001112966,0.8850931677018633
0.7654994348759321,0.573734001112966,0.8881987577639752
0.7654994348759321,0.5809682804674458,0.8881987577639752
0.7654994348759321,0.5820812465219811,0.8881987577639752
0.7654994348759321,0.5898720089037285,0.8881987577639752
0.7654994348759321,0.5898720089037285,0.8913043478260869
0.7654994348759321,0.6087924318308292,0.8913043478260869
0.7654994348759321,0.6099053978853645,0.8913043478260869
0.7654994348759321,0.6115748469671675,0.8913043478260869
0.7654994348759321,0.6115748469671675,0.8944099378881988
0.7654994348759321,0.6160267111853088,0.8944099378881988
0.7654994348759321,0.6160267111853088,0.9006211180124224
0.7654994348759321,0.6165831942125766,0.9006211180124224
0.7654994348759321,0.6165831942125766,0.9037267080745341
0.7654994348759321,0.6282693377851976,0.9037267080745341
0.7654994348759321,0.6282693377851976,0.906832298136646
0.7654994348759321,0.6299387868670006,0.906832298136646
0.7654994348759321,0.6316082359488036,0.906832298136646
0.7654994348759321,0.6410684474123539,0.906832298136646
0.7654994348759321,0.6410684474123539,0.9099378881987578
0.7654994348759321,0.6494156928213689,0.9099378881987578
0.7654994348759321,0.6494156928213689,0.9130434782608695
0.7654994348759321,0.6583194212576516,0.9130434782608695
0.7654994348759321,0.6583194212576516,0.9161490683229814
0.7654994348759321,0.6616583194212576,0.9161490683229814
0.7654994348759321,0.6616583194212576,0.9192546583850931
0.7654994348759321,0.6633277685030606,0.9192546583850931
0.7654994348759321,0.6633277685030606,0.922360248447205
0.7654994348759321,0.6655537006121314,0.922360248447205
0.7654994348759321,0.6655537006121314,0.9254658385093167
0.7654994348759321,0.674457429048414,0.9254658385093167
0.7654994348759321,0.674457429048414,0.9285714285714286
0.7654994348759321,0.6805787423483584,0.9285714285714286
0.7654994348759321,0.6805787423483584,0.9316770186335404
0.7654994348759321,0.6850306065664997,0.9316770186335404
0.7654994348759321,0.6850306065664997,0.9347826086956522
0.7654994348759321,0.6861435726210351,0.9347826086956522
0.7654994348759321,0.6861435726210351,0.937888198757764
0.7654994348759321,0.6872565386755703,0.937888198757764
0.7654994348759321,0.6872565386755703,0.9409937888198758
0.7654994348759321,0.7056204785754034,0.9409937888198758
0.7654994348759321,0.7056204785754034,0.9440993788819876
0.7654994348759321,0.7072899276572064,0.9440993788819876
0.7654994348759321,0.7072899276572064,0.9472049689440993
0.7654994348759321,0.7084028937117418,0.9472049689440993
0.7654994348759321,0.7095158597662772,0.9472049689440993
0.7654994348759321,0.7122982749026154,0.9472049689440993
0.7654994348759321,0.7122982749026154,0.9503105590062112
0.7654994348759321,0.7334446299387869,0.9503105590062112
0.7654994348759321,0.7334446299387869,0.953416149068323
0.7654994348759321,0.7456872565386756,0.953416149068323
0.7654994348759321,0.7473567056204786,0.953416149068323
0.7654994348759321,0.7479131886477463,0.953416149068323
0.7654994348759321,0.7479131886477463,0.9565217391304348
0.7654994348759321,0.7518085698386199,0.9565217391304348
0.7654994348759321,0.7518085698386199,0.9596273291925466
0.7654994348759321,0.7573734001112966,0.9596273291925466
0.7654994348759321,0.7590428491930996,0.9596273291925466
0.7654994348759321,0.7657206455203116,0.9596273291925466
0.7654994348759321,0.7673900946021146,0.9627329192546584
0.7654994348759321,0.7679465776293823,0.9627329192546584
0.7654994348759321,0.7690595436839176,0.9627329192546584
0.7654994348759321,0.773511407902059,0.9627329192546584
0.7654994348759321,0.7746243739565943,0.9627329192546584
0.7654994348759321,0.7757373400111297,0.9627329192546584
0.7654994348759321,0.7757373400111297,0.9658385093167702
0.7654994348759321,0.7762938230383973,0.9658385093167702
0.7654994348759321,0.7762938230383973,0.968944099378882
0.7654994348759321,0.7946577629382304,0.968944099378882
0.7654994348759321,0.7957707289927657,0.968944099378882
0.7654994348759321,0.80189204229271,0.968944099378882
0.7654994348759321,0.803561491374513,0.968944099378882
0.7654994348759321,0.8169170840289371,0.968944099378882
0.7654994348759321,0.8180300500834724,0.968944099378882
0.7654994348759321,0.8352810239287701,0.968944099378882
0.7654994348759321,0.8352810239287701,0.9720496894409938
0.7654994348759321,0.8464106844741235,0.9720496894409938
0.7654994348759321,0.8464106844741235,0.9751552795031055
0.7654994348759321,0.8519755147468002,0.9751552795031055
0.7654994348759321,0.8519755147468002,0.9782608695652174
0.7654994348759321,0.8542014468558708,0.9782608695652174
0.7654994348759321,0.8542014468558708,0.9813664596273292
0.7654994348759321,0.857540345019477,0.9813664596273292
0.7654994348759321,0.8586533110740122,0.9813664596273292
0.7654994348759321,0.860879243183083,0.9813664596273292
0.7654994348759321,0.860879243183083,0.984472049689441
0.7654994348759321,0.8647746243739566,0.984472049689441
0.7654994348759321,0.865887590428492,0.984472049689441
0.7654994348759321,0.8681135225375626,0.984472049689441
0.7654994348759321,0.8703394546466333,0.9875776397515528
0.7654994348759321,0.8775737340011129,0.9875776397515528
0.7654994348759321,0.8786867000556483,0.9875776397515528
0.7654994348759321,0.8825820812465219,0.9875776397515528
0.7654994348759321,0.8836950473010573,0.9875776397515528
0.7654994348759321,0.8881469115191987,0.9875776397515528
0.7654994348759321,0.8887033945464663,0.9906832298136646
0.7654994348759321,0.8964941569282137,0.9906832298136646
0.7654994348759321,0.899276572064552,0.9906832298136646
0.7654994348759321,0.8998330550918197,0.9906832298136646
0.7654994348759321,0.8998330550918197,0.9937888198757764
0.7654994348759321,0.9015025041736227,0.9937888198757764
0.7654994348759321,0.9015025041736227,0.9968944099378882
0.7654994348759321,0.9170840289371174,0.9968944099378882
0.7654994348759321,0.9187534780189204,0.9968944099378882
0.7654994348759321,0.9215358931552587,0.9968944099378882
0.7654994348759321,0.9226488592097941,0.9968944099378882
0.7654994348759321,0.9237618252643295,0.9968944099378882
0.7654994348759321,0.9259877573734001,0.9968944099378882
0.7654994348759321,0.9265442404006677,0.9968944099378882
0.7654994348759321,0.9282136894824707,0.9968944099378882
0.7654994348759321,0.9293266555370061,0.9968944099378882
0.7654994348759321,0.9332220367278798,0.9968944099378882
0.7654994348759321,0.9343350027824151,0.9968944099378882
0.7654994348759321,0.9348914858096828,0.9968944099378882
0.7654994348759321,0.9365609348914858,0.9968944099378882
0.7654994348759321,0.9398998330550918,0.9968944099378882
0.7654994348759321,0.9415692821368948,0.9968944099378882
0.7654994348759321,0.9449081803005008,0.9968944099378882
0.7654994348759321,0.9465776293823038,0.9968944099378882
0.7654994348759321,0.9532554257095158,0.9968944099378882
0.7654994348759321,0.9543683917640512,0.9968944099378882
0.7654994348759321,0.9588202559821926,0.9968944099378882
0.7654994348759321,0.9599332220367279,0.9968944099378882
