AUC,FPR,TPR
0.9211045364891519,0.0,0.0
0.9211045364891519,0.0,0.23076923076923078
0.9211045364891519,0.0,0.6538461538461539
0.9211045364891519,0.02564102564102564,0.8076923076923077
0.9211045364891519,0.28205128205128205,0.9230769230769231
0.9211045364891519,0.5384615384615384,0.9230769230769231
0.9211045364891519,1.0,1.0
