AUC,FPR,TPR
0.6726464078992169,0.0,0.0
0.6726464078992169,0.0,0.015151515151515152
0.6726464078992169,0.0,0.12121212121212122
0.6726464078992169,0.0028089887640449437,0.12121212121212122
0.6726464078992169,0.0028089887640449437,0.13636363636363635
0.6726464078992169,0.008426966292134831,0.13636363636363635
0.6726464078992169,0.008426966292134831,0.15151515151515152
0.6726464078992169,0.02247191011235955,0.15151515151515152
0.6726464078992169,0.02247191011235955,0.16666666666666666
0.6726464078992169,0.028089887640449437,0.16666666666666666
0.6726464078992169,0.028089887640449437,0.21212121212121213
0.6726464078992169,0.03932584269662921,0.21212121212121213
0.6726464078992169,0.03932584269662921,0.25757575757575757
0.6726464078992169,0.047752808988764044,0.25757575757575757
0.6726464078992169,0.047752808988764044,0.2727272727272727
0.6726464078992169,0.05337078651685393,0.2727272727272727
0.6726464078992169,0.05337078651685393,0.2878787878787879
0.6726464078992169,0.05898876404494382,0.2878787878787879
0.6726464078992169,0.05898876404494382,0.3484848484848485
0.6726464078992169,0.06179775280898876,0.3484848484848485
0.6726464078992169,0.06179775280898876,0.36363636363636365
0.6726464078992169,0.09269662921348315,0.36363636363636365
0.6726464078992169,0.09269662921348315,0.3787878787878788
0.6726464078992169,0.10674157303370786,0.3787878787878788
0.6726464078992169,0.10674157303370786,0.3939393939393939
0.6726464078992169,0.11235955056179775,0.3939393939393939
0.6726464078992169,0.11235955056179775,0.4090909090909091
0.6726464078992169,0.11797752808988764,0.4090909090909091
0.6726464078992169,0.11797752808988764,0.4393939393939394
0.6726464078992169,0.12640449438202248,0.4393939393939394
0.6726464078992169,0.13202247191011235,0.4393939393939394
0.6726464078992169,0.13202247191011235,0.45454545454545453
0.6726464078992169,0.1348314606741573,0.45454545454545453
0.6726464078992169,0.1348314606741573,0.4696969696969697
0.6726464078992169,0.14325842696629212,0.4696969696969697
0.6726464078992169,0.14325842696629212,0.48484848484848486
0.6726464078992169,0.14606741573033707,0.48484848484848486
0.6726464078992169,0.14606741573033707,0.5454545454545454
0.6726464078992169,0.15168539325842698,0.5454545454545454
0.6726464078992169,0.15168539325842698,0.5606060606060606
0.6726464078992169,0.1601123595505618,0.5606060606060606
0.6726464078992169,0.1601123595505618,0.5757575757575758
0.6726464078992169,0.16573033707865167,0.5757575757575758
0.6726464078992169,0.17134831460674158,0.5757575757575758
0.6726464078992169,0.17696629213483145,0.5757575757575758
0.6726464078992169,0.18258426966292135,0.5757575757575758
0.6726464078992169,0.20786516853932585,0.5909090909090909
0.6726464078992169,0.21629213483146068,0.5909090909090909
0.6726464078992169,0.22752808988764045,0.5909090909090909
0.6726464078992169,0.2303370786516854,0.5909090909090909
0.6726464078992169,0.2303370786516854,0.6060606060606061
0.6726464078992169,0.23314606741573032,0.6060606060606061
0.6726464078992169,0.23876404494382023,0.6060606060606061
0.6726464078992169,0.24157303370786518,0.6212121212121212
0.6726464078992169,0.24719101123595505,0.6212121212121212
0.6726464078992169,0.28370786516853935,0.6212121212121212
0.6726464078992169,0.3089887640449438,0.6212121212121212
0.6726464078992169,0.3258426966292135,0.6212121212121212
0.6726464078992169,0.33146067415730335,0.6212121212121212
0.6726464078992169,0.48314606741573035,0.6212121212121212
0.6726464078992169,0.48314606741573035,0.6363636363636364
0.6726464078992169,0.5056179775280899,0.6363636363636364
0.6726464078992169,0.5084269662921348,0.6363636363636364
0.6726464078992169,0.5084269662921348,0.6515151515151515
0.6726464078992169,0.5112359550561798,0.6515151515151515
0.6726464078992169,0.5196629213483146,0.6515151515151515
0.6726464078992169,0.5252808988764045,0.6515151515151515
0.6726464078992169,0.5280898876404494,0.6515151515151515
0.6726464078992169,0.5365168539325843,0.6666666666666666
0.6726464078992169,0.5421348314606742,0.6666666666666666
0.6726464078992169,0.547752808988764,0.6666666666666666
0.6726464078992169,0.5561797752808989,0.6666666666666666
0.6726464078992169,0.5561797752808989,0.6818181818181818
0.6726464078992169,0.5589887640449438,0.6818181818181818
0.6726464078992169,0.5589887640449438,0.696969696969697
0.6726464078992169,0.5674157303370787,0.696969696969697
0.6726464078992169,0.5674157303370787,0.7121212121212122
0.6726464078992169,0.5702247191011236,0.7121212121212122
0.6726464078992169,0.5758426966292135,0.7121212121212122
0.6726464078992169,0.5870786516853933,0.7121212121212122
0.6726464078992169,0.598314606741573,0.7121212121212122
0.6726464078992169,0.598314606741573,0.7272727272727273
0.6726464078992169,0.6095505617977528,0.7272727272727273
0.6726464078992169,0.6151685393258427,0.7272727272727273
0.6726464078992169,0.6151685393258427,0.7424242424242424
0.6726464078992169,0.6179775280898876,0.7424242424242424
0.6726464078992169,0.6179775280898876,0.7575757575757576
0.6726464078992169,0.6629213483146067,0.7727272727272727
0.6726464078992169,0.6685393258426966,0.7727272727272727
0.6726464078992169,0.6825842696629213,0.7727272727272727
0.6726464078992169,0.6882022471910112,0.7727272727272727
0.6726464078992169,0.6938202247191011,0.7727272727272727
0.6726464078992169,0.6938202247191011,0.7878787878787878
0.6726464078992169,0.699438202247191,0.7878787878787878
0.6726464078992169,0.699438202247191,0.803030303030303
0.6726464078992169,0.702247191011236,0.803030303030303
0.6726464078992169,0.7162921348314607,0.803030303030303
0.6726464078992169,0.7219101123595506,0.803030303030303
0.6726464078992169,0.7219101123595506,0.8181818181818182
0.6726464078992169,0.7275280898876404,0.8181818181818182
0.6726464078992169,0.7359550561797753,0.8181818181818182
0.6726464078992169,0.7584269662921348,0.8181818181818182
0.6726464078992169,0.7584269662921348,0.8333333333333334
0.6726464078992169,0.7780898876404494,0.8333333333333334
0.6726464078992169,0.7837078651685393,0.8333333333333334
0.6726464078992169,0.8033707865168539,0.8333333333333334
0.6726464078992169,0.8539325842696629,0.8484848484848485
0.6726464078992169,0.8539325842696629,0.8787878787878788
0.6726464078992169,0.8595505617977528,0.8787878787878788
0.6726464078992169,0.8679775280898876,0.8787878787878788
0.6726464078992169,0.8764044943820225,0.8787878787878788
0.6726464078992169,0.8820224719101124,0.8787878787878788
0.6726464078992169,0.8820224719101124,0.8939393939393939
0.6726464078992169,0.8848314606741573,0.8939393939393939
0.6726464078992169,0.8848314606741573,0.9090909090909091
0.6726464078992169,0.9073033707865169,0.9090909090909091
0.6726464078992169,0.9073033707865169,0.9393939393939394
0.6726464078992169,0.9129213483146067,0.9393939393939394
0.6726464078992169,0.9213483146067416,0.9393939393939394
0.6726464078992169,0.9213483146067416,0.9545454545454546
0.6726464078992169,0.9353932584269663,0.9545454545454546
0.6726464078992169,0.9353932584269663,0.9696969696969697
0.6726464078992169,0.9438202247191011,0.9696969696969697
0.6726464078992169,0.949438202247191,0.9696969696969697
0.6726464078992169,0.9578651685393258,0.9696969696969697
0.6726464078992169,0.9578651685393258,0.9848484848484849
0.6726464078992169,0.9662921348314607,0.9848484848484849
0.6726464078992169,0.9662921348314607,1.0
0.6726464078992169,1.0,1.0
