AUC,FPR,TPR
0.6670929646568856,0.0,0.0
0.6670929646568856,0.001707455890722823,0.028639618138424822
0.6670929646568856,0.018782014797951052,0.07398568019093078
0.6670929646568856,0.07455890722822994,0.2100238663484487
0.6670929646568856,0.221969265793967,0.4510739856801909
0.6670929646568856,0.5110984632896983,0.7708830548926014
0.6670929646568856,1.0,1.0
