AUC,FPR,TPR
0.7658963227783453,0.38764044943820225,0.7272727272727273
0.7658963227783453,0.38764044943820225,0.7575757575757576
0.7658963227783453,0.3904494382022472,0.7575757575757576
0.7658963227783453,0.3904494382022472,0.7878787878787878
0.7658963227783453,0.3960674157303371,0.7878787878787878
0.7658963227783453,0.40730337078651685,0.7878787878787878
0.7658963227783453,0.40730337078651685,0.803030303030303
0.7658963227783453,0.4101123595505618,0.803030303030303
0.7658963227783453,0.4101123595505618,0.8181818181818182
0.7658963227783453,0.42696629213483145,0.8181818181818182
0.7658963227783453,0.42696629213483145,0.8484848484848485
0.7658963227783453,0.4297752808988764,0.8484848484848485
0.7658963227783453,0.4297752808988764,0.8636363636363636
0.7658963227783453,0.43258426966292135,0.8636363636363636
0.7658963227783453,0.43258426966292135,0.8787878787878788
0.7658963227783453,0.43820224719101125,0.8787878787878788
0.7658963227783453,0.4438202247191011,0.8787878787878788
0.7658963227783453,0.45224719101123595,0.8787878787878788
0.7658963227783453,0.45224719101123595,0.8939393939393939
0.7658963227783453,0.4550561797752809,0.8939393939393939
0.7658963227783453,0.4606741573033708,0.8939393939393939
0.7658963227783453,0.47191011235955055,0.8939393939393939
0.7658963227783453,0.47752808988764045,0.8939393939393939
0.7658963227783453,0.4887640449438202,0.8939393939393939
0.7658963227783453,0.4887640449438202,0.9090909090909091
0.7658963227783453,0.5224719101123596,0.9090909090909091
0.7658963227783453,0.5280898876404494,0.9090909090909091
0.7658963227783453,0.5393258426966292,0.9090909090909091
0.7658963227783453,0.5449438202247191,0.9090909090909091
0.7658963227783453,0.5533707865168539,0.9090909090909091
0.7658963227783453,0.5646067415730337,0.9090909090909091
0.7658963227783453,0.5646067415730337,0.9242424242424242
0.7658963227783453,0.5674157303370787,0.9242424242424242
0.7658963227783453,0.5786516853932584,0.9242424242424242
0.7658963227783453,0.5870786516853933,0.9242424242424242
0.7658963227783453,0.5870786516853933,0.9393939393939394
0.7658963227783453,0.5898876404494382,0.9393939393939394
0.7658963227783453,0.601123595505618,0.9393939393939394
0.7658963227783453,0.6039325842696629,0.9393939393939394
0.7658963227783453,0.6039325842696629,0.9545454545454546
0.7658963227783453,0.6292134831460674,0.9545454545454546
0.7658963227783453,0.6376404494382022,0.9545454545454546
0.7658963227783453,0.6404494382022472,0.9545454545454546
0.7658963227783453,0.651685393258427,0.9545454545454546
0.7658963227783453,0.6629213483146067,0.9696969696969697
0.7658963227783453,0.6741573033707865,0.9696969696969697
0.7658963227783453,0.6966292134831461,0.9696969696969697
0.7658963227783453,0.699438202247191,0.9696969696969697
0.7658963227783453,0.7050561797752809,0.9696969696969697
0.7658963227783453,0.7078651685393258,0.9696969696969697
0.7658963227783453,0.7134831460674157,0.9848484848484849
0.7658963227783453,0.7162921348314607,0.9848484848484849
0.7658963227783453,0.7668539325842697,0.9848484848484849
0.7658963227783453,0.7696629213483146,0.9848484848484849
0.7658963227783453,0.8258426966292135,0.9848484848484849
0.7658963227783453,0.8342696629213483,0.9848484848484849
0.7658963227783453,0.8651685393258427,0.9848484848484849
0.7658963227783453,0.8735955056179775,0.9848484848484849
0.7658963227783453,0.8792134831460674,0.9848484848484849
0.7658963227783453,0.8876404494382022,0.9848484848484849
0.7658963227783453,0.9129213483146067,0.9848484848484849
0.7658963227783453,0.9241573033707865,0.9848484848484849
0.7658963227783453,0.9297752808988764,0.9848484848484849
0.7658963227783453,0.9353932584269663,0.9848484848484849
0.7658963227783453,0.9438202247191011,0.9848484848484849
0.7658963227783453,0.9466292134831461,0.9848484848484849
0.7658963227783453,0.9831460674157303,1.0
0.7658963227783453,0.9887640449438202,1.0
0.7658963227783453,0.9943820224719101,1.0
0.7658963227783453,1.0,1.0
