AUC,FPR,TPR
0.608180302995315,0.01935116676152533,0.10978520286396182
0.608180302995315,0.01935116676152533,0.11694510739856802
0.608180302995315,0.0199203187250996,0.11694510739856802
0.608180302995315,0.0199203187250996,0.11933174224343675
0.608180302995315,0.021627774615822423,0.11933174224343675
0.608180302995315,0.021627774615822423,0.12410501193317422
0.608180302995315,0.0221969265793967,0.12410501193317422
0.608180302995315,0.0221969265793967,0.12649164677804295
0.608180302995315,0.02390438247011952,0.12649164677804295
0.608180302995315,0.02390438247011952,0.1288782816229117
0.608180302995315,0.024473534433693798,0.1288782816229117
0.608180302995315,0.024473534433693798,0.13126491646778043
0.608180302995315,0.02731929425156517,0.13126491646778043
0.608180302995315,0.02731929425156517,0.13365155131264916
0.608180302995315,0.03016505406943654,0.13365155131264916
0.608180302995315,0.03016505406943654,0.1360381861575179
0.608180302995315,0.03187250996015936,0.1360381861575179
0.608180302995315,0.03187250996015936,0.13842482100238662
0.608180302995315,0.032441661923733635,0.13842482100238662
0.608180302995315,0.032441661923733635,0.14558472553699284
0.608180302995315,0.03414911781445646,0.14558472553699284
0.608180302995315,0.03414911781445646,0.15035799522673032
0.608180302995315,0.03471826977803073,0.15035799522673032
0.608180302995315,0.03471826977803073,0.15990453460620524
0.608180302995315,0.035287421741605006,0.15990453460620524
0.608180302995315,0.035287421741605006,0.162291169451074
0.608180302995315,0.03642572566875356,0.162291169451074
0.608180302995315,0.03642572566875356,0.16467780429594273
0.608180302995315,0.03813318155947638,0.16467780429594273
0.608180302995315,0.03813318155947638,0.16945107398568018
0.608180302995315,0.03870233352305066,0.16945107398568018
0.608180302995315,0.03870233352305066,0.1718377088305489
0.608180302995315,0.03927148548662493,0.1718377088305489
0.608180302995315,0.03927148548662493,0.1766109785202864
0.608180302995315,0.0398406374501992,0.1766109785202864
0.608180302995315,0.0398406374501992,0.18377088305489261
0.608180302995315,0.0421172453044963,0.18377088305489261
0.608180302995315,0.0421172453044963,0.18615751789976134
0.608180302995315,0.042686397268070574,0.18615751789976134
0.608180302995315,0.042686397268070574,0.19331742243436753
0.608180302995315,0.043824701195219126,0.19331742243436753
0.608180302995315,0.043824701195219126,0.19809069212410502
0.608180302995315,0.048377916903813316,0.19809069212410502
0.608180302995315,0.048377916903813316,0.20286396181384247
0.608180302995315,0.04951622083096187,0.20286396181384247
0.608180302995315,0.04951622083096187,0.2052505966587112
0.608180302995315,0.05008537279453614,0.2052505966587112
0.608180302995315,0.05008537279453614,0.20763723150357996
0.608180302995315,0.053500284575981785,0.20763723150357996
0.608180302995315,0.053500284575981785,0.2100238663484487
0.608180302995315,0.05463858850313034,0.2100238663484487
0.608180302995315,0.056346044393853156,0.2100238663484487
0.608180302995315,0.056346044393853156,0.21241050119331742
0.608180302995315,0.056915196357427436,0.21241050119331742
0.608180302995315,0.056915196357427436,0.21479713603818615
0.608180302995315,0.05805350028457598,0.21479713603818615
0.608180302995315,0.05805350028457598,0.21957040572792363
0.608180302995315,0.058622652248150255,0.21957040572792363
0.608180302995315,0.058622652248150255,0.22195704057279236
0.608180302995315,0.05919180421172453,0.22195704057279236
0.608180302995315,0.05919180421172453,0.22673031026252982
0.608180302995315,0.06260671599317018,0.22673031026252982
0.608180302995315,0.06260671599317018,0.22911694510739858
0.608180302995315,0.06317586795674444,0.22911694510739858
0.608180302995315,0.06317586795674444,0.2315035799522673
0.608180302995315,0.064314171883893,0.2315035799522673
0.608180302995315,0.064314171883893,0.23389021479713604
0.608180302995315,0.06772908366533864,0.23389021479713604
0.608180302995315,0.06772908366533864,0.23627684964200477
0.608180302995315,0.06943653955606147,0.23627684964200477
0.608180302995315,0.06943653955606147,0.2386634844868735
0.608180302995315,0.07057484348321001,0.2386634844868735
0.608180302995315,0.07057484348321001,0.24343675417661098
0.608180302995315,0.07398975526465566,0.24343675417661098
0.608180302995315,0.07398975526465566,0.24821002386634844
0.608180302995315,0.07512805919180421,0.24821002386634844
0.608180302995315,0.07512805919180421,0.25059665871121717
0.608180302995315,0.07569721115537849,0.25059665871121717
0.608180302995315,0.07569721115537849,0.2577565632458234
0.608180302995315,0.07797381900967558,0.2577565632458234
0.608180302995315,0.07797381900967558,0.26014319809069214
0.608180302995315,0.07854297097324986,0.26014319809069214
0.608180302995315,0.07854297097324986,0.2649164677804296
0.608180302995315,0.07911212293682413,0.2649164677804296
0.608180302995315,0.07911212293682413,0.26968973747016706
0.608180302995315,0.08252703471826978,0.26968973747016706
0.608180302995315,0.08252703471826978,0.2720763723150358
0.608180302995315,0.08651109846328969,0.2720763723150358
0.608180302995315,0.08651109846328969,0.2744630071599045
0.608180302995315,0.08821855435401252,0.2744630071599045
0.608180302995315,0.08821855435401252,0.27684964200477324
0.608180302995315,0.08935685828116106,0.27684964200477324
0.608180302995315,0.08935685828116106,0.27923627684964203
0.608180302995315,0.08992601024473534,0.27923627684964203
0.608180302995315,0.08992601024473534,0.28162291169451076
0.608180302995315,0.09220261809903244,0.28162291169451076
0.608180302995315,0.09220261809903244,0.2840095465393795
0.608180302995315,0.09561752988047809,0.2840095465393795
0.608180302995315,0.09561752988047809,0.2863961813842482
0.608180302995315,0.09618668184405237,0.2863961813842482
0.608180302995315,0.09618668184405237,0.28878281622911695
0.608180302995315,0.09675583380762663,0.28878281622911695
0.608180302995315,0.09675583380762663,0.2911694510739857
0.608180302995315,0.09789413773477519,0.2911694510739857
0.608180302995315,0.09789413773477519,0.29594272076372313
0.608180302995315,0.09846328969834946,0.29594272076372313
0.608180302995315,0.09846328969834946,0.3031026252983294
0.608180302995315,0.09903244166192374,0.3031026252983294
0.608180302995315,0.09903244166192374,0.3054892601431981
0.608180302995315,0.10301650540694365,0.3054892601431981
0.608180302995315,0.10301650540694365,0.315035799522673
0.608180302995315,0.1041548093340922,0.315035799522673
0.608180302995315,0.1041548093340922,0.31742243436754175
0.608180302995315,0.10984632896983494,0.31742243436754175
0.608180302995315,0.10984632896983494,0.3198090692124105
0.608180302995315,0.11155378486055777,0.3198090692124105
0.608180302995315,0.11155378486055777,0.3221957040572792
0.608180302995315,0.11326124075128059,0.3221957040572792
0.608180302995315,0.11326124075128059,0.324582338902148
0.608180302995315,0.11383039271485487,0.324582338902148
0.608180302995315,0.11383039271485487,0.3269689737470167
0.608180302995315,0.11496869664200342,0.3269689737470167
0.608180302995315,0.11496869664200342,0.32935560859188545
0.608180302995315,0.11610700056915196,0.32935560859188545
0.608180302995315,0.11610700056915196,0.3317422434367542
0.608180302995315,0.11724530449630051,0.3317422434367542
0.608180302995315,0.11724530449630051,0.33890214797136037
0.608180302995315,0.11895276038702333,0.33890214797136037
0.608180302995315,0.11895276038702333,0.3412887828162291
0.608180302995315,0.12293682413204325,0.3412887828162291
0.608180302995315,0.12293682413204325,0.3436754176610978
0.608180302995315,0.12521343198634036,0.3436754176610978
0.608180302995315,0.12521343198634036,0.35083532219570407
0.608180302995315,0.12578258394991462,0.35083532219570407
0.608180302995315,0.12578258394991462,0.3532219570405728
0.608180302995315,0.12692088787706318,0.3532219570405728
0.608180302995315,0.12692088787706318,0.35799522673031026
0.608180302995315,0.12749003984063745,0.35799522673031026
0.608180302995315,0.12749003984063745,0.3627684964200477
0.608180302995315,0.128628343767786,0.3627684964200477
0.608180302995315,0.128628343767786,0.36515513126491644
0.608180302995315,0.12919749573136027,0.36515513126491644
0.608180302995315,0.12919749573136027,0.36992840095465396
0.608180302995315,0.12976664769493454,0.36992840095465396
0.608180302995315,0.13204325554923166,0.36992840095465396
0.608180302995315,0.13204325554923166,0.3723150357995227
0.608180302995315,0.13375071143995446,0.3723150357995227
0.608180302995315,0.13375071143995446,0.3747016706443914
0.608180302995315,0.13545816733067728,0.3747016706443914
0.608180302995315,0.13659647125782584,0.3747016706443914
0.608180302995315,0.1377347751849744,0.3747016706443914
0.608180302995315,0.1377347751849744,0.37708830548926014
0.608180302995315,0.14285714285714285,0.37708830548926014
0.608180302995315,0.14285714285714285,0.3794749403341289
0.608180302995315,0.1439954467842914,0.3794749403341289
0.608180302995315,0.1439954467842914,0.3818615751789976
0.608180302995315,0.14513375071143997,0.3818615751789976
0.608180302995315,0.14513375071143997,0.38424821002386633
0.608180302995315,0.14570290267501423,0.38424821002386633
0.608180302995315,0.14570290267501423,0.38663484486873506
0.608180302995315,0.1485486624928856,0.38663484486873506
0.608180302995315,0.1485486624928856,0.38902147971360385
0.608180302995315,0.15025611838360842,0.38902147971360385
0.608180302995315,0.15025611838360842,0.3914081145584726
0.608180302995315,0.1525327262379055,0.3914081145584726
0.608180302995315,0.1525327262379055,0.3937947494033413
0.608180302995315,0.15367103016505407,0.3937947494033413
0.608180302995315,0.15367103016505407,0.39618138424821003
0.608180302995315,0.15651678998292545,0.39618138424821003
0.608180302995315,0.15651678998292545,0.39856801909307876
0.608180302995315,0.15708594194649972,0.39856801909307876
0.608180302995315,0.15708594194649972,0.4009546539379475
0.608180302995315,0.1622083096186682,0.4009546539379475
0.608180302995315,0.1622083096186682,0.4033412887828162
0.608180302995315,0.1644849174729653,0.4033412887828162
0.608180302995315,0.1644849174729653,0.40572792362768495
0.608180302995315,0.16505406943653955,0.40572792362768495
0.608180302995315,0.16505406943653955,0.4105011933174224
0.608180302995315,0.1661923733636881,0.4105011933174224
0.608180302995315,0.1661923733636881,0.4152744630071599
0.608180302995315,0.1661923733636881,0.41766109785202865
0.608180302995315,0.16676152532726238,0.41766109785202865
0.608180302995315,0.16676152532726238,0.4200477326968974
0.608180302995315,0.16733067729083664,0.4200477326968974
0.608180302995315,0.16733067729083664,0.4224343675417661
0.608180302995315,0.16903813318155947,0.4224343675417661
0.608180302995315,0.16903813318155947,0.42482100238663484
0.608180302995315,0.16960728514513376,0.42482100238663484
0.608180302995315,0.16960728514513376,0.42720763723150357
0.608180302995315,0.1707455890722823,0.42720763723150357
0.608180302995315,0.17245304496300512,0.42720763723150357
0.608180302995315,0.17245304496300512,0.4295942720763723
0.608180302995315,0.17302219692657939,0.4295942720763723
0.608180302995315,0.17302219692657939,0.4343675417661098
0.608180302995315,0.17928286852589642,0.4343675417661098
0.608180302995315,0.17928286852589642,0.43675417661097854
0.608180302995315,0.1798520204894707,0.43675417661097854
0.608180302995315,0.1798520204894707,0.43914081145584727
0.608180302995315,0.18042117245304495,0.43914081145584727
0.608180302995315,0.18042117245304495,0.441527446300716
0.608180302995315,0.18838929994308481,0.441527446300716
0.608180302995315,0.18952760387023335,0.441527446300716
0.608180302995315,0.18952760387023335,0.4439140811455847
0.608180302995315,0.19692657939669891,0.4439140811455847
0.608180302995315,0.19863403528742174,0.4439140811455847
0.608180302995315,0.19863403528742174,0.44630071599045346
0.608180302995315,0.1997723392145703,0.44630071599045346
0.608180302995315,0.20091064314171883,0.44630071599045346
0.608180302995315,0.20091064314171883,0.4486873508353222
0.608180302995315,0.20318725099601595,0.4486873508353222
0.608180302995315,0.20318725099601595,0.4510739856801909
0.608180302995315,0.2060330108138873,0.4510739856801909
0.608180302995315,0.2060330108138873,0.45346062052505964
0.608180302995315,0.2088787706317587,0.45346062052505964
0.608180302995315,0.2088787706317587,0.45823389021479716
0.608180302995315,0.21343198634035287,0.45823389021479716
0.608180302995315,0.21343198634035287,0.4606205250596659
0.608180302995315,0.21912350597609562,0.4606205250596659
0.608180302995315,0.21912350597609562,0.4630071599045346
0.608180302995315,0.22310756972111553,0.4630071599045346
0.608180302995315,0.2242458736482641,0.4630071599045346
0.608180302995315,0.22481502561183836,0.4630071599045346
0.608180302995315,0.22481502561183836,0.46539379474940334
0.608180302995315,0.22652248150256118,0.46539379474940334
0.608180302995315,0.22993739328400684,0.46539379474940334
0.608180302995315,0.2521343198634035,0.46539379474940334
0.608180302995315,0.25441092771770063,0.4677804295942721
0.608180302995315,0.26124075128059193,0.4677804295942721
0.608180302995315,0.26124075128059193,0.4701670644391408
0.608180302995315,0.2640865110984633,0.4701670644391408
0.608180302995315,0.2640865110984633,0.47255369928400953
0.608180302995315,0.2663631189527604,0.47255369928400953
0.608180302995315,0.2663631189527604,0.477326968973747
0.608180302995315,0.26807057484348323,0.477326968973747
0.608180302995315,0.2686397268070575,0.48448687350835323
0.608180302995315,0.26977803073420603,0.48448687350835323
0.608180302995315,0.2743312464428002,0.48448687350835323
0.608180302995315,0.2754695503699488,0.48448687350835323
0.608180302995315,0.27831531018782013,0.4892601431980907
0.608180302995315,0.280022766078543,0.4892601431980907
0.608180302995315,0.280022766078543,0.4916467780429594
0.608180302995315,0.28286852589641437,0.4916467780429594
0.608180302995315,0.28742174160500855,0.4916467780429594
0.608180302995315,0.29026750142287994,0.4916467780429594
0.608180302995315,0.2908366533864542,0.49403341288782815
0.608180302995315,0.29197495731360273,0.49403341288782815
0.608180302995315,0.29311326124075127,0.49403341288782815
0.608180302995315,0.29425156516789985,0.49403341288782815
0.608180302995315,0.29880478087649404,0.49403341288782815
0.608180302995315,0.2993739328400683,0.49403341288782815
0.608180302995315,0.2993739328400683,0.4964200477326969
0.608180302995315,0.3010813887307911,0.4964200477326969
0.608180302995315,0.3010813887307911,0.4988066825775656
0.608180302995315,0.3022196926579397,0.4988066825775656
0.608180302995315,0.3022196926579397,0.5083532219570406
0.608180302995315,0.3039271485486625,0.5083532219570406
0.608180302995315,0.3039271485486625,0.5178997613365155
0.608180302995315,0.30449630051223675,0.5178997613365155
0.608180302995315,0.3079112122936824,0.5178997613365155
0.608180302995315,0.30848036425725667,0.5178997613365155
0.608180302995315,0.30848036425725667,0.522673031026253
0.608180302995315,0.30961866818440525,0.522673031026253
0.608180302995315,0.31132612407512805,0.522673031026253
0.608180302995315,0.3192942515651679,0.522673031026253
0.608180302995315,0.3204325554923165,0.522673031026253
0.608180302995315,0.32100170745589074,0.522673031026253
0.608180302995315,0.32214001138303927,0.522673031026253
0.608180302995315,0.32384746727376207,0.522673031026253
0.608180302995315,0.32498577120091066,0.522673031026253
0.608180302995315,0.3284006829823563,0.522673031026253
0.608180302995315,0.32953898690950484,0.522673031026253
0.608180302995315,0.33067729083665337,0.522673031026253
0.608180302995315,0.33067729083665337,0.5250596658711217
0.608180302995315,0.33181559476380196,0.5250596658711217
0.608180302995315,0.33181559476380196,0.5274463007159904
0.608180302995315,0.33636881047239614,0.5274463007159904
0.608180302995315,0.33807626636311894,0.5274463007159904
0.608180302995315,0.3426294820717131,0.5274463007159904
0.608180302995315,0.3437677859988617,0.5274463007159904
0.608180302995315,0.3437677859988617,0.5298329355608592
0.608180302995315,0.34718269778030736,0.5298329355608592
0.608180302995315,0.34718269778030736,0.5346062052505967
0.608180302995315,0.3483210017074559,0.5346062052505967
0.608180302995315,0.3494593056346044,0.5346062052505967
0.608180302995315,0.3500284575981787,0.5346062052505967
0.608180302995315,0.3511667615253273,0.5346062052505967
0.608180302995315,0.35401252134319866,0.5346062052505967
0.608180302995315,0.35401252134319866,0.5369928400954654
0.608180302995315,0.3579965850882186,0.5369928400954654
0.608180302995315,0.3591348890153671,0.5369928400954654
0.608180302995315,0.36254980079681276,0.5369928400954654
0.608180302995315,0.36425725668753556,0.5369928400954654
0.608180302995315,0.3659647125782584,0.5369928400954654
0.608180302995315,0.36881047239612974,0.5369928400954654
0.608180302995315,0.36937962435970406,0.5369928400954654
0.608180302995315,0.3745019920318725,0.5369928400954654
0.608180302995315,0.3750711439954468,0.5369928400954654
0.608180302995315,0.3762094479225953,0.5369928400954654
0.608180302995315,0.3773477518497439,0.5369928400954654
0.608180302995315,0.3773477518497439,0.5393794749403341
0.608180302995315,0.37962435970404096,0.5393794749403341
0.608180302995315,0.385885031303358,0.5393794749403341
0.608180302995315,0.3870233352305065,0.5393794749403341
0.608180302995315,0.3881616391576551,0.5393794749403341
0.608180302995315,0.3881616391576551,0.5417661097852029
0.608180302995315,0.38929994308480365,0.5417661097852029
0.608180302995315,0.39157655093910076,0.5417661097852029
0.608180302995315,0.39157655093910076,0.5441527446300716
0.608180302995315,0.3966989186112692,0.5441527446300716
0.608180302995315,0.3966989186112692,0.5465393794749404
0.608180302995315,0.40011383039271486,0.5465393794749404
0.608180302995315,0.40239043824701193,0.5465393794749404
0.608180302995315,0.4035287421741605,0.5465393794749404
0.608180302995315,0.40466704610130905,0.5465393794749404
0.608180302995315,0.4058053500284576,0.5465393794749404
0.608180302995315,0.4063745019920319,0.5465393794749404
0.608180302995315,0.4063745019920319,0.548926014319809
0.608180302995315,0.40751280591918043,0.548926014319809
0.608180302995315,0.40751280591918043,0.5513126491646778
0.608180302995315,0.4080819578827547,0.5513126491646778
0.608180302995315,0.4080819578827547,0.5536992840095465
0.608180302995315,0.40865110984632896,0.5536992840095465
0.608180302995315,0.4097894137734775,0.5536992840095465
0.608180302995315,0.414911781445646,0.5536992840095465
0.608180302995315,0.414911781445646,0.5584725536992841
0.608180302995315,0.41548093340922027,0.5584725536992841
0.608180302995315,0.41548093340922027,0.5608591885441527
0.608180302995315,0.41832669322709165,0.5608591885441527
0.608180302995315,0.41832669322709165,0.568019093078759
0.608180302995315,0.4188958451906659,0.568019093078759
0.608180302995315,0.42003414911781445,0.568019093078759
0.608180302995315,0.421172453044963,0.568019093078759
0.608180302995315,0.42231075697211157,0.568019093078759
0.608180302995315,0.42458736482640863,0.568019093078759
0.608180302995315,0.42458736482640863,0.5704057279236276
0.608180302995315,0.4280022766078543,0.5704057279236276
0.608180302995315,0.4280022766078543,0.5751789976133651
0.608180302995315,0.43369379624359705,0.5775656324582339
0.608180302995315,0.4416619237336369,0.5775656324582339
0.608180302995315,0.4416619237336369,0.5799522673031027
0.608180302995315,0.443938531587934,0.5799522673031027
0.608180302995315,0.443938531587934,0.5823389021479713
0.608180302995315,0.44450768355150827,0.5847255369928401
0.608180302995315,0.44621513944223107,0.5847255369928401
0.608180302995315,0.4581673306772908,0.5847255369928401
0.608180302995315,0.4587364826408651,0.5871121718377088
0.608180302995315,0.46044393853158794,0.5871121718377088
0.608180302995315,0.46044393853158794,0.5894988066825776
0.608180302995315,0.4610130904951622,0.5894988066825776
0.608180302995315,0.4610130904951622,0.5918854415274463
0.608180302995315,0.46215139442231074,0.5918854415274463
0.608180302995315,0.46215139442231074,0.594272076372315
0.608180302995315,0.4678429140580535,0.594272076372315
0.608180302995315,0.4695503699487763,0.594272076372315
0.608180302995315,0.4735344336937962,0.594272076372315
0.608180302995315,0.4735344336937962,0.5990453460620525
0.608180302995315,0.47410358565737054,0.5990453460620525
0.608180302995315,0.4752418895845191,0.5990453460620525
0.608180302995315,0.479225953329539,0.5990453460620525
0.608180302995315,0.4803642572566875,0.5990453460620525
0.608180302995315,0.4809334092202618,0.5990453460620525
0.608180302995315,0.4809334092202618,0.6014319809069213
0.608180302995315,0.4820717131474104,0.6014319809069213
0.608180302995315,0.4820717131474104,0.60381861575179
0.608180302995315,0.48662492885600456,0.60381861575179
0.608180302995315,0.4877632327831531,0.60381861575179
0.608180302995315,0.4877632327831531,0.6062052505966588
0.608180302995315,0.4945930563460444,0.6062052505966588
0.608180302995315,0.4957313602731929,0.6062052505966588
0.608180302995315,0.49800796812749004,0.6062052505966588
0.608180302995315,0.49971542401821284,0.6062052505966588
0.608180302995315,0.5048377916903813,0.6062052505966588
0.608180302995315,0.5048377916903813,0.6085918854415274
0.608180302995315,0.5065452475811042,0.6085918854415274
0.608180302995315,0.5076835515082527,0.6085918854415274
0.608180302995315,0.5076835515082527,0.6109785202863962
0.608180302995315,0.5110984632896983,0.6109785202863962
0.608180302995315,0.5122367672168469,0.6109785202863962
0.608180302995315,0.514513375071144,0.6109785202863962
0.608180302995315,0.5156516789982926,0.6109785202863962
0.608180302995315,0.5156516789982926,0.6133651551312649
0.608180302995315,0.5190665907797382,0.6133651551312649
0.608180302995315,0.5190665907797382,0.6157517899761337
0.608180302995315,0.5196357427433125,0.6157517899761337
0.608180302995315,0.5196357427433125,0.6181384248210023
0.608180302995315,0.5213431986340353,0.6181384248210023
0.608180302995315,0.5213431986340353,0.6205250596658711
0.608180302995315,0.5219123505976095,0.6205250596658711
0.608180302995315,0.5219123505976095,0.6229116945107399
0.608180302995315,0.5247581104154809,0.6229116945107399
0.608180302995315,0.5247581104154809,0.6252983293556086
0.608180302995315,0.5258964143426295,0.6252983293556086
0.608180302995315,0.5332953898690951,0.6252983293556086
0.608180302995315,0.5350028457598178,0.6252983293556086
0.608180302995315,0.5384177575412635,0.6252983293556086
0.608180302995315,0.543540125213432,0.6252983293556086
0.608180302995315,0.5480933409220262,0.6252983293556086
0.608180302995315,0.5480933409220262,0.6276849642004774
0.608180302995315,0.5509391007398976,0.6276849642004774
0.608180302995315,0.5520774046670461,0.6276849642004774
0.608180302995315,0.5520774046670461,0.630071599045346
0.608180302995315,0.5571997723392146,0.630071599045346
0.608180302995315,0.5583380762663631,0.630071599045346
0.608180302995315,0.5628912919749574,0.630071599045346
0.608180302995315,0.5628912919749574,0.6348448687350835
0.608180302995315,0.5657370517928287,0.6348448687350835
0.608180302995315,0.5657370517928287,0.6372315035799523
0.608180302995315,0.5668753557199773,0.6372315035799523
0.608180302995315,0.5674445076835515,0.6420047732696897
0.608180302995315,0.5680136596471258,0.6420047732696897
0.608180302995315,0.5680136596471258,0.6443914081145584
0.608180302995315,0.5685828116107,0.6443914081145584
0.608180302995315,0.5697211155378487,0.6443914081145584
0.608180302995315,0.5697211155378487,0.6467780429594272
0.608180302995315,0.5765509391007398,0.6467780429594272
0.608180302995315,0.5771200910643142,0.649164677804296
0.608180302995315,0.578827546955037,0.649164677804296
0.608180302995315,0.578827546955037,0.6515513126491647
0.608180302995315,0.5793966989186112,0.6515513126491647
0.608180302995315,0.5805350028457599,0.6515513126491647
0.608180302995315,0.5828116107000569,0.6515513126491647
0.608180302995315,0.5828116107000569,0.6539379474940334
0.608180302995315,0.5845190665907798,0.6539379474940334
0.608180302995315,0.5845190665907798,0.6563245823389021
0.608180302995315,0.5907797381900968,0.6563245823389021
0.608180302995315,0.5907797381900968,0.6587112171837709
0.608180302995315,0.591348890153671,0.6587112171837709
0.608180302995315,0.5924871940808196,0.6587112171837709
0.608180302995315,0.5964712578258395,0.6587112171837709
0.608180302995315,0.5964712578258395,0.6610978520286396
0.608180302995315,0.5970404097894138,0.6610978520286396
0.608180302995315,0.5970404097894138,0.6634844868735084
0.608180302995315,0.5976095617529881,0.6634844868735084
0.608180302995315,0.5976095617529881,0.6682577565632458
0.608180302995315,0.5981787137165623,0.6682577565632458
0.608180302995315,0.5981787137165623,0.6706443914081146
0.608180302995315,0.5987478656801366,0.6706443914081146
0.608180302995315,0.5998861696072851,0.6706443914081146
0.608180302995315,0.6055776892430279,0.6706443914081146
0.608180302995315,0.6055776892430279,0.6754176610978521
0.608180302995315,0.607854297097325,0.6754176610978521
0.608180302995315,0.607854297097325,0.6778042959427207
0.608180302995315,0.6095617529880478,0.6778042959427207
0.608180302995315,0.6095617529880478,0.6801909307875895
0.608180302995315,0.6112692088787707,0.6801909307875895
0.608180302995315,0.6112692088787707,0.6825775656324582
0.608180302995315,0.6124075128059192,0.6825775656324582
0.608180302995315,0.614114968696642,0.6825775656324582
0.608180302995315,0.614114968696642,0.684964200477327
0.608180302995315,0.620375640295959,0.684964200477327
0.608180302995315,0.620375640295959,0.6873508353221957
0.608180302995315,0.6249288560045532,0.6873508353221957
0.608180302995315,0.6249288560045532,0.6897374701670644
0.608180302995315,0.6311895276038703,0.6897374701670644
0.608180302995315,0.6311895276038703,0.6921241050119332
0.608180302995315,0.632896983494593,0.6921241050119332
0.608180302995315,0.632896983494593,0.6945107398568019
0.608180302995315,0.6391576550939101,0.6945107398568019
0.608180302995315,0.6391576550939101,0.6968973747016707
0.608180302995315,0.6402959590210586,0.6968973747016707
0.608180302995315,0.6402959590210586,0.6992840095465394
0.608180302995315,0.6420034149117815,0.6992840095465394
0.608180302995315,0.6420034149117815,0.7016706443914081
0.608180302995315,0.64314171883893,0.7016706443914081
0.608180302995315,0.64314171883893,0.7040572792362768
0.608180302995315,0.6442800227660785,0.7040572792362768
0.608180302995315,0.6442800227660785,0.7064439140811456
0.608180302995315,0.6454183266932271,0.7064439140811456
0.608180302995315,0.6465566306203756,0.7064439140811456
0.608180302995315,0.6465566306203756,0.7088305489260143
0.608180302995315,0.6476949345475241,0.7088305489260143
0.608180302995315,0.6476949345475241,0.711217183770883
0.608180302995315,0.6499715424018213,0.711217183770883
0.608180302995315,0.6499715424018213,0.7136038186157518
0.608180302995315,0.6511098463289698,0.7136038186157518
0.608180302995315,0.6511098463289698,0.7159904534606205
0.608180302995315,0.6556630620375641,0.7159904534606205
0.608180302995315,0.6556630620375641,0.7183770883054893
0.608180302995315,0.6568013659647126,0.7183770883054893
0.608180302995315,0.6579396698918611,0.7183770883054893
0.608180302995315,0.6630620375640296,0.7183770883054893
0.608180302995315,0.6664769493454752,0.7183770883054893
0.608180302995315,0.668184405236198,0.7183770883054893
0.608180302995315,0.668184405236198,0.720763723150358
0.608180302995315,0.6738759248719408,0.720763723150358
0.608180302995315,0.6738759248719408,0.7231503579952268
0.608180302995315,0.6755833807626637,0.7231503579952268
0.608180302995315,0.6755833807626637,0.7255369928400954
0.608180302995315,0.6761525327262379,0.7255369928400954
0.608180302995315,0.6761525327262379,0.7279236276849642
0.608180302995315,0.6801365964712578,0.7279236276849642
0.608180302995315,0.6801365964712578,0.7303102625298329
0.608180302995315,0.6812749003984063,0.7303102625298329
0.608180302995315,0.6812749003984063,0.7326968973747017
0.608180302995315,0.6892430278884463,0.7326968973747017
0.608180302995315,0.6892430278884463,0.7350835322195705
