AUC,FPR,TPR
0.8427021696252466,0.0,0.0
0.8427021696252466,0.0,0.15384615384615385
0.8427021696252466,0.02564102564102564,0.4230769230769231
0.8427021696252466,0.15384615384615385,0.6923076923076923
0.8427021696252466,0.3333333333333333,0.8076923076923077
0.8427021696252466,0.5897435897435898,0.9615384615384616
0.8427021696252466,1.0,1.0
