AUC,FPR,TPR
0.7218462717058223,0.0,0.0
0.7218462717058223,0.008426966292134831,0.015151515151515152
0.7218462717058223,0.02247191011235955,0.10606060606060606
0.7218462717058223,0.056179775280898875,0.24242424242424243
0.7218462717058223,0.1151685393258427,0.48484848484848486
0.7218462717058223,0.33707865168539325,0.696969696969697
0.7218462717058223,1.0,1.0
