AUC,FPR,TPR
0.7564691862444672,0.0,0.0
0.7564691862444672,0.0056179775280898875,0.09090909090909091
0.7564691862444672,0.025280898876404494,0.19696969696969696
0.7564691862444672,0.056179775280898875,0.3333333333333333
0.7564691862444672,0.14887640449438203,0.4696969696969697
0.7564691862444672,0.34831460674157305,0.7878787878787878
0.7564691862444672,1.0,1.0
