AUC,FPR,TPR
0.6737689393939394,0.0,0.0
0.6737689393939394,0.022727272727272728,0.08333333333333333
0.6737689393939394,0.07954545454545454,0.08333333333333333
0.6737689393939394,0.29545454545454547,0.6666666666666666
0.6737689393939394,1.0,1.0
