AUC,FPR,TPR
0.6875,0.22191011235955055,0.5909090909090909
0.6875,0.2303370786516854,0.5909090909090909
0.6875,0.23876404494382023,0.5909090909090909
0.6875,0.2443820224719101,0.5909090909090909
0.6875,0.2443820224719101,0.6060606060606061
0.6875,0.2752808988764045,0.6060606060606061
0.6875,0.2808988764044944,0.6060606060606061
0.6875,0.2808988764044944,0.6212121212121212
0.6875,0.28651685393258425,0.6212121212121212
0.6875,0.28651685393258425,0.6363636363636364
0.6875,0.29213483146067415,0.6363636363636364
0.6875,0.29213483146067415,0.6515151515151515
0.6875,0.300561797752809,0.6515151515151515
0.6875,0.300561797752809,0.6666666666666666
0.6875,0.31179775280898875,0.6666666666666666
0.6875,0.3342696629213483,0.6666666666666666
0.6875,0.3398876404494382,0.6666666666666666
0.6875,0.3398876404494382,0.6818181818181818
0.6875,0.34831460674157305,0.6818181818181818
0.6875,0.3539325842696629,0.6818181818181818
0.6875,0.3651685393258427,0.696969696969697
0.6875,0.3707865168539326,0.696969696969697
0.6875,0.38202247191011235,0.696969696969697
0.6875,0.38202247191011235,0.7121212121212122
0.6875,0.3848314606741573,0.7121212121212122
0.6875,0.3848314606741573,0.7272727272727273
0.6875,0.3960674157303371,0.7272727272727273
0.6875,0.40168539325842695,0.7272727272727273
0.6875,0.40730337078651685,0.7272727272727273
0.6875,0.41292134831460675,0.7272727272727273
0.6875,0.41292134831460675,0.7424242424242424
0.6875,0.42696629213483145,0.7424242424242424
0.6875,0.47752808988764045,0.7424242424242424
0.6875,0.48314606741573035,0.7424242424242424
0.6875,0.49157303370786515,0.7424242424242424
0.6875,0.49157303370786515,0.7575757575757576
0.6875,0.49719101123595505,0.7575757575757576
0.6875,0.5252808988764045,0.7575757575757576
0.6875,0.5337078651685393,0.7575757575757576
0.6875,0.5421348314606742,0.7575757575757576
0.6875,0.5786516853932584,0.7727272727272727
0.6875,0.6095505617977528,0.7727272727272727
0.6875,0.6123595505617978,0.7727272727272727
0.6875,0.6179775280898876,0.7727272727272727
0.6875,0.6207865168539326,0.7727272727272727
0.6875,0.6769662921348315,0.7727272727272727
0.6875,0.6938202247191011,0.7727272727272727
0.6875,0.699438202247191,0.7727272727272727
0.6875,0.7078651685393258,0.7727272727272727
0.6875,0.7078651685393258,0.7878787878787878
0.6875,0.7106741573033708,0.7878787878787878
0.6875,0.7162921348314607,0.7878787878787878
0.6875,0.7275280898876404,0.7878787878787878
0.6875,0.7331460674157303,0.7878787878787878
0.6875,0.7359550561797753,0.7878787878787878
0.6875,0.7415730337078652,0.803030303030303
0.6875,0.7640449438202247,0.803030303030303
0.6875,0.7668539325842697,0.803030303030303
0.6875,0.7921348314606742,0.803030303030303
0.6875,0.8033707865168539,0.803030303030303
0.6875,0.8033707865168539,0.8181818181818182
0.6875,0.8089887640449438,0.8181818181818182
0.6875,0.8089887640449438,0.8333333333333334
0.6875,0.8146067415730337,0.8333333333333334
0.6875,0.8230337078651685,0.8333333333333334
0.6875,0.8455056179775281,0.8333333333333334
0.6875,0.851123595505618,0.8333333333333334
0.6875,0.8623595505617978,0.8333333333333334
0.6875,0.8679775280898876,0.8333333333333334
0.6875,0.8735955056179775,0.8333333333333334
0.6875,0.8848314606741573,0.8333333333333334
0.6875,0.8876404494382022,0.8333333333333334
0.6875,0.8932584269662921,0.8333333333333334
0.6875,0.9241573033707865,0.8333333333333334
0.6875,0.9241573033707865,0.8484848484848485
0.6875,0.9382022471910112,0.8484848484848485
0.6875,0.9382022471910112,0.8787878787878788
0.6875,0.9382022471910112,0.9090909090909091
0.6875,0.9438202247191011,0.9090909090909091
0.6875,0.9438202247191011,0.9242424242424242
0.6875,0.9578651685393258,0.9242424242424242
0.6875,0.9578651685393258,0.9393939393939394
0.6875,0.9606741573033708,0.9393939393939394
0.6875,0.9606741573033708,0.9545454545454546
0.6875,0.9831460674157303,0.9545454545454546
0.6875,0.9831460674157303,0.9696969696969697
0.6875,0.9859550561797753,0.9696969696969697
0.6875,0.9859550561797753,0.9848484848484849
0.6875,0.9887640449438202,0.9848484848484849
0.6875,0.9887640449438202,1.0
0.6875,1.0,1.0
